4403.5,4.06425,1.97859,3.0985
4404.5,4.09638,2.01072,3.06637
4405.5,2.03213,1.32394,2.60573
4406.5,5.11244,2.27214,3.27003
4407.5,2.19276,1.48458,2.4451
4408.5,3.22489,1.85759,2.6933
4409.5,4.22489,2.13923,2.93786
4410.5,3.1767,1.8094,2.74149
4411.5,7.08032,2.66179,3.68996
4412.5,5.28914,2.44883,3.09333
4413.5,6.22489,2.60482,3.35875
4414.5,2.25702,1.54883,2.38084
4415.5,4.27308,2.18742,2.88967
4416.5,2.38552,1.67734,2.25234
4417.5,4.27308,2.18742,2.88967
4418.5,2.19276,1.48458,2.4451
4419.5,2.24095,1.53277,2.39691
4420.5,6.40159,2.78152,3.18205
4421.5,4.38552,2.29986,2.77723
4422.5,1.38552,1.21277,1.914
4423.5,10.5783,3.68698,3.68866
4424.5,5.44978,2.60947,2.93269
4425.5,2.72286,2.01467,1.915
4426.5,5.72286,2.88255,2.65962
4427.5,3.70679,2.3395,2.21139
4428.5,9.62648,3.56994,3.48373
4429.5,5.86743,3.02712,2.51504
4430.5,2.94775,2.23956,1.69011
4431.5,3.73892,2.37163,2.17926
4432.5,4.10838,2.02272,3.05437
4433.5,2.46178,1.75359,2.17608
4434.5,5.99594,3.15563,2.38654
4435.5,3.39752,2.03023,2.52066
4436.5,5.60635,2.76604,2.77612
4437.5,3.49391,2.12661,2.42428
4438.5,8.6706,3.43899,3.27454
4439.5,5.92762,3.08731,2.45485
4440.5,7.024,2.60547,3.74628
4441.5,6.97581,3.35574,2.60783
4442.5,9.32921,3.27267,3.781
4443.5,10.1204,3.22908,4.14657
4444.5,6.3774,2.75733,3.20624
4445.5,5.63441,2.7941,2.74806
4446.5,6.57016,2.95009,3.01348
4447.5,5.90749,3.06718,2.47498
4448.5,6.30908,2.68901,3.27456
4449.5,8.42153,3.18991,3.52362
4450.5,5.27695,2.43664,3.10552
4451.5,5.48578,2.64547,2.89669
4452.5,4.77492,2.68926,2.38783
4453.5,4.01587,1.93021,3.14688
4454.5,8.49778,3.26617,3.44736
4455.5,5.35321,2.5129,3.02926
4456.5,9.36927,3.31273,3.74093
4457.5,11.7387,4.00431,3.67779
4458.5,9.22064,3.1641,3.88957
4459.5,8.79892,3.56731,3.14622
4460.5,12.0881,3.50333,4.47175
4461.5,8.12019,2.88858,3.82495
4462.5,7.84711,3.42858,2.92317
4463.5,10.6182,3.72686,3.64879
4464.5,9.97156,3.91502,3.13865
4465.5,11.6462,3.9118,3.7703
4466.5,12.9193,4.33457,3.64052
4467.5,11.839,4.10457,3.57753
4468.5,10.8872,3.99587,3.37977
4469.5,12.5659,3.98117,3.99391
4470.5,12.9795,4.39476,3.58032
4471.5,16.0277,3.98549,5.05538
4472.5,13.5417,4.10038,4.15586
4473.5,11.0437,3.30933,4.37277
4474.5,14.5257,4.22216,4.30473
4475.5,10.1361,3.24476,4.13088
4476.5,17.373,4.45514,4.83076
4477.5,13.9392,4.4979,3.75833
4478.5,12.5698,3.98505,3.99004
4479.5,13.1682,3.72686,4.52938
4480.5,16.4372,4.39501,4.64586
4481.5,13.8589,4.41759,3.83865
4482.5,14.2485,3.94501,4.58187
4483.5,11.5216,3.78717,3.89493
4484.5,12.2324,3.64771,4.32737
4485.5,12.7987,4.214,3.76109
4486.5,10.4614,3.57009,3.80555
4487.5,12.9272,4.34251,3.63258
4488.5,12.365,3.78029,4.1948
4489.5,11.9634,4.22901,3.45309
4490.5,13.0919,3.6506,4.60563
4491.5,15.1562,3.98557,4.80254
4492.5,10.9474,4.05606,3.31958
4493.5,12.365,3.78029,4.1948
4494.5,11.1924,3.45796,4.22414
4495.5,12.4976,3.91286,4.06223
4496.5,10.9354,4.04406,3.33158
4497.5,8.7908,3.55918,3.15435
4498.5,12.3089,3.72416,4.25093
4499.5,15.7306,4.55999,4.22813
4500.5,7.39327,2.97474,3.37701
4501.5,8.86318,3.63156,3.08197
4502.5,9.03988,2.98334,4.07033
4503.5,11.0399,3.30545,4.37665
4504.5,6.15638,2.53631,3.42726
4505.5,7.43353,3.015,3.33676
4506.5,8.048,2.81639,3.89714
4507.5,6.38533,2.76527,3.19831
4508.5,8.01587,2.78426,3.92927
4509.5,9.72673,3.67019,3.38347
4510.5,6.87537,3.2553,2.70828
4511.5,2.28102,1.57283,2.35684
4512.5,5.08825,2.24795,3.29422
4513.5,5.94368,3.10337,2.43879
4514.5,8.46178,3.23016,3.48336
4515.5,8.17264,2.94102,3.77251
4516.5,4.09232,2.00666,3.07044
4517.5,4.8353,2.74964,2.32745
4518.5,8.62648,3.39486,3.31867
4519.5,4.43371,2.34805,2.72904
4520.5,2.27308,1.56489,2.36478
4521.5,5.16063,2.32033,3.22184
4522.5,2.16063,1.45245,2.47722
4523.5,7.06425,2.64572,3.70603
4524.5,2.08032,1.37213,2.55754
4525.5,8.03213,2.80051,3.91301
4526.5,8.06425,2.83264,3.88089
4527.5,4.09638,2.01072,3.06637
4528.5,4.04819,1.96253,3.11456
4529.5,7.08032,2.66179,3.68996
4530.5,1,0.827246,2.29953
4531.5,6.06425,2.44419,3.51939
4532.5,5.08032,2.24001,3.30216
4533.5,2.06425,1.35607,2.57361
4534.5,1.04819,0.875437,2.25134
4535.5,4.04819,1.96253,3.11456
4536.5,6,2.37993,3.58364
4537.5,5.04819,2.20788,3.33428
4538.5,6.11244,2.49238,3.4712
4539.5,5.06425,2.22394,3.31822
4540.5,3.08032,1.71302,2.83787
4541.5,1.06425,0.8915,2.23527
4542.5,3.08032,1.71302,2.83787
4543.5,7.04819,2.62966,3.72209
4544.5,2.04819,1.34001,2.58967
4545.5,5.06425,2.22394,3.31822
4546.5,2.04819,1.34001,2.58967
4547.5,3.08032,1.71302,2.83787
4548.5,1.08032,0.907564,2.21921
4549.5,2.08032,1.37213,2.55754
4550.5,4.09638,2.01072,3.06637
4551.5,3.03213,1.66483,2.88606
4552.5,4.06425,1.97859,3.0985
4553.5,3.14457,1.77728,2.77361
4554.5,1.03213,0.859373,2.2674
4555.5,3.04819,1.6809,2.87
4556.5,3.04819,1.6809,2.87
4557.5,5.04819,2.20788,3.33428
4558.5,3.16063,1.79334,2.75755
4559.5,5.03213,2.19182,3.35035
4560.5,8.01606,2.78445,3.92908
4561.5,4.06425,1.97859,3.0985
4562.5,4.04819,1.96253,3.11456
4563.5,2.03213,1.32394,2.60573
4564.5,3.04819,1.6809,2.87
4565.5,3.08032,1.71302,2.83787
4566.5,1.14457,0.971818,2.15496
4567.5,2.06425,1.35607,2.57361
4568.5,4.03213,1.94647,3.13063
4569.5,1.06425,0.8915,2.23527
4570.5,2.03213,1.32394,2.60573
4571.5,3.08032,1.71302,2.83787
4572.5,5.01606,2.17575,3.36641
4573.5,4.09638,2.01072,3.06637
4574.5,6.08032,2.46025,3.50332
4575.5,2.08032,1.37213,2.55754
4576.5,4.03213,1.94647,3.13063
4577.5,3.09638,1.72909,2.8218
4578.5,4.08032,1.99466,3.08244
4579.5,5.03213,2.19182,3.35035
4580.5,1.04819,0.875437,2.25134
4581.5,6.03213,2.41206,3.55151
4582.5,6.09638,2.47631,3.48726
4583.5,8.04819,2.81658,3.89695
4584.5,3.03213,1.66483,2.88606
4585.5,3.08032,1.71302,2.83787
4586.5,6.08032,2.46025,3.50332
4587.5,3.06425,1.69696,2.85393
4588.5,0.0160635,0,1.82496
4589.5,4.01606,1.9304,3.14669
4590.5,5.06425,2.22394,3.31822
4591.5,2.06425,1.35607,2.57361
4592.5,5.01606,2.17575,3.36641
4593.5,3.03213,1.66483,2.88606
4594.5,4.12851,2.04285,3.03425
4595.5,4.04819,1.96253,3.11456
4596.5,3.03213,1.66483,2.88606
4597.5,3.06425,1.69696,2.85393
4598.5,3.09638,1.72909,2.8218
4599.5,2.04819,1.34001,2.58967
4600.5,5.06425,2.22394,3.31822
4601.5,2.04819,1.34001,2.58967
4602.5,6.06425,2.44419,3.51939
4603.5,5.03213,2.19182,3.35035
4604.5,4.03213,1.94647,3.13063
4605.5,3.08032,1.71302,2.83787
4606.5,3.04819,1.6809,2.87
4607.5,3.04819,1.6809,2.87
4608.5,4.03213,1.94647,3.13063
4609.5,5.04819,2.20788,3.33428
4610.5,5.08032,2.24001,3.30216
4611.5,3.09638,1.72909,2.8218
4612.5,5.08032,2.24001,3.30216
4613.5,4.09638,2.01072,3.06637
4614.5,2.08032,1.37213,2.55754
4615.5,4.09638,2.01072,3.06637
4616.5,3.03213,1.66483,2.88606
4617.5,4.04819,1.96253,3.11456
4618.5,1.06425,0.8915,2.23527
4619.5,1.06425,0.8915,2.23527
4620.5,5.03213,2.19182,3.35035
4621.5,4.14457,2.05891,3.01818
4622.5,5.08032,2.24001,3.30216
4623.5,3.03213,1.66483,2.88606
4624.5,5.06425,2.22394,3.31822
4625.5,2.01606,1.30788,2.6218
4626.5,3.12851,1.76121,2.78968
4627.5,9.04819,2.99165,4.06201
4628.5,4.08032,1.99466,3.08244
4629.5,4.04819,1.96253,3.11456
4630.5,4.09638,2.01072,3.06637
4631.5,6.09638,2.47631,3.48726
4632.5,2.09638,1.3882,2.54148
4633.5,2.01606,1.30788,2.6218
4634.5,4.11244,2.02678,3.05031
4635.5,2.04819,1.34001,2.58967
4636.5,4.03213,1.94647,3.13063
4637.5,7.04819,2.62966,3.72209
4638.5,3.09638,1.72909,2.8218
4639.5,3.06425,1.69696,2.85393
4640.5,2.11244,1.40426,2.52542
4641.5,6.06425,2.44419,3.51939
4642.5,4.08032,1.99466,3.08244
4643.5,6.08032,2.46025,3.50332
4644.5,3.04819,1.6809,2.87
4645.5,5.03213,2.19182,3.35035
4646.5,6.08032,2.46025,3.50332
4647.5,2.08032,1.37213,2.55754
4648.5,3.08032,1.71302,2.83787
4649.5,6.14457,2.5245,3.43907
4650.5,3.06425,1.69696,2.85393
4651.5,1.06425,0.8915,2.23527
4652.5,1.12851,0.955754,2.17102
4653.5,2.06425,1.35607,2.57361
4654.5,5.01606,2.17575,3.36641
4655.5,4.01606,1.9304,3.14669
4656.5,2.04819,1.34001,2.58967
4657.5,6.04819,2.42812,3.53545
4658.5,2,1.29181,2.63786
4659.5,2.06425,1.35607,2.57361
