4492.5,19.7668,5.08703,4.66839
4493.5,20.1222,4.55665,5.42431
4494.5,18.8733,5.07618,4.44772
4495.5,19.7524,5.07265,4.68277
4496.5,17.1409,4.22311,5.06279
4497.5,14.1337,3.83024,4.69664
4498.5,19.3827,4.70287,5.05254
4499.5,20.764,5.19841,4.78256
4500.5,12.3611,3.77635,4.19873
4501.5,15.1266,3.95593,4.83219
4502.5,14.6028,4.29931,4.22757
4503.5,15.3539,4.18328,4.60484
4504.5,10.7093,3.81799,3.55765
4505.5,11.541,3.80654,3.87556
4506.5,12.2589,3.67421,4.30087
4507.5,10.2187,3.32735,4.04829
4508.5,10.8086,3.91729,3.45836
4509.5,11.8014,4.06699,3.61511
4510.5,9.72083,3.66429,3.38937
4511.5,3.74674,2.37945,2.17144
4512.5,7.43163,3.0131,3.33865
4513.5,6.69927,3.0792,2.88438
4514.5,10.3439,3.45256,3.92308
4515.5,9.09495,3.03841,4.01525
4516.5,4.24891,2.16325,2.91384
4517.5,4.84604,2.76038,2.31671
4518.5,8.6446,3.41299,3.30054
4519.5,4.76546,2.6798,2.39729
4520.5,2.28201,1.57383,2.35585
4521.5,5.12086,2.28055,3.26161
4522.5,2.12086,1.41268,2.517
4523.5,7.04029,2.62176,3.72999
4524.5,2.08057,1.37239,2.55728
4525.5,8.04029,2.80867,3.90485
4526.5,8.12086,2.88925,3.82428
4527.5,4.08057,1.99491,3.08218
4528.5,4.20144,2.11578,2.96132
4529.5,7.20144,2.78291,3.56884
4530.5,1.12086,0.948109,2.17866
4531.5,6.20144,2.58137,3.3822
4532.5,5.04029,2.19998,3.34219
4533.5,2.36259,1.6544,2.27527
4534.5,1.20144,1.02868,2.09809
4535.5,4.16115,2.07549,3.0016
4536.5,6.12086,2.50079,3.46278
4537.5,5.12086,2.28055,3.26161
4538.5,6.04029,2.42022,3.54335
4539.5,5,2.15969,3.38247
4540.5,3.16115,1.79385,2.75704
4541.5,1.08058,0.907821,2.21895
4542.5,3.16115,1.79385,2.75704
4543.5,7.12086,2.70233,3.64942
4544.5,2.28201,1.57383,2.35585
4545.5,5.24173,2.40142,3.14075
4546.5,2.08057,1.37239,2.55728
4547.5,3.12086,1.75357,2.79732
4548.5,1,0.827246,2.29953
4549.5,2.16115,1.45296,2.47671
4550.5,4.04029,1.95463,3.12247
4551.5,3.08057,1.71328,2.83761
4552.5,4.16115,2.07549,3.0016
4553.5,3.08057,1.71328,2.83761
4554.5,1.04029,0.867534,2.25924
4555.5,3.12086,1.75357,2.79732
4556.5,3.08057,1.71328,2.83761
4557.5,5.04029,2.19998,3.34219
4558.5,3.12086,1.75357,2.79732
4559.5,5.12086,2.28055,3.26161
4560.5,8,2.76839,3.94514
4561.5,4.12086,2.0352,3.04189
4562.5,4.16115,2.07549,3.0016
4563.5,2.20144,1.49325,2.43642
4564.5,3.04029,1.67299,2.8779
4565.5,3,1.6327,2.91819
4566.5,1.04029,0.867534,2.25924
4567.5,2.20144,1.49325,2.43642
4568.5,4.3223,2.23664,2.84045
4569.5,1.12086,0.948109,2.17866
4570.5,2.12086,1.41268,2.517
4571.5,3.08057,1.71328,2.83761
4572.5,5.12086,2.28055,3.26161
4573.5,4.04029,1.95463,3.12247
4574.5,6.08057,2.46051,3.50307
4575.5,2.12086,1.41268,2.517
4576.5,4.08057,1.99491,3.08218
4577.5,3.16115,1.79385,2.75704
4578.5,4.12086,2.0352,3.04189
4579.5,5.12086,2.28055,3.26161
4580.5,1.12086,0.948109,2.17866
4581.5,6.16115,2.54108,3.42249
4582.5,6.16115,2.54108,3.42249
4583.5,8.08057,2.84896,3.86457
4584.5,3.16115,1.79385,2.75704
4585.5,3.16115,1.79385,2.75704
4586.5,6.12086,2.50079,3.46278
4587.5,3.08057,1.71328,2.83761
4588.5,0.120863,0,1.72016
4589.5,4.04029,1.95463,3.12247
4590.5,5.08057,2.24027,3.3019
4591.5,2.16115,1.45296,2.47671
4592.5,5.08057,2.24027,3.3019
4593.5,3.08057,1.71328,2.83761
4594.5,4.04029,1.95463,3.12247
4595.5,4.08057,1.99491,3.08218
4596.5,3,1.6327,2.91819
4597.5,3.24173,1.87443,2.67646
4598.5,3.20144,1.83414,2.71675
4599.5,2.16115,1.45296,2.47671
4600.5,5.08057,2.24027,3.3019
4601.5,2.12086,1.41268,2.517
4602.5,6.16115,2.54108,3.42249
4603.5,5.04029,2.19998,3.34219
4604.5,4.28201,2.19635,2.88074
4605.5,3.12086,1.75357,2.79732
4606.5,3,1.6327,2.91819
4607.5,3.12086,1.75357,2.79732
4608.5,4.16115,2.07549,3.0016
4609.5,5.12086,2.28055,3.26161
4610.5,5.04029,2.19998,3.34219
4611.5,3.08057,1.71328,2.83761
4612.5,5.16115,2.32084,3.22132
4613.5,4.12086,2.0352,3.04189
4614.5,2.28201,1.57383,2.35585
4615.5,4.24173,2.15606,2.92103
4616.5,3.12086,1.75357,2.79732
4617.5,4.16115,2.07549,3.0016
4618.5,1.08058,0.907821,2.21895
4619.5,1.08058,0.907821,2.21895
4620.5,5.12086,2.28055,3.26161
4621.5,4.20144,2.11578,2.96132
4622.5,5.12086,2.28055,3.26161
4623.5,3.16115,1.79385,2.75704
4624.5,5.08057,2.24027,3.3019
4625.5,2.20144,1.49325,2.43642
4626.5,3.08057,1.71328,2.83761
4627.5,9.20144,3.1449,3.90877
4628.5,4.08057,1.99491,3.08218
4629.5,4.16115,2.07549,3.0016
4630.5,4.16115,2.07549,3.0016
4631.5,6.20144,2.58137,3.3822
4632.5,2.12086,1.41268,2.517
4633.5,2.24173,1.53354,2.39613
4634.5,4.16115,2.07549,3.0016
4635.5,2.20144,1.49325,2.43642
4636.5,4.20144,2.11578,2.96132
4637.5,7.04029,2.62176,3.72999
4638.5,3.12086,1.75357,2.79732
4639.5,3.08057,1.71328,2.83761
4640.5,2.24173,1.53354,2.39613
4641.5,6.04029,2.42022,3.54335
4642.5,4.20144,2.11578,2.96132
4643.5,6.08057,2.46051,3.50307
4644.5,3.12086,1.75357,2.79732
4645.5,5.20144,2.36113,3.18103
4646.5,6.04029,2.42022,3.54335
4647.5,2.16115,1.45296,2.47671
4648.5,3.08057,1.71328,2.83761
4649.5,6.08057,2.46051,3.50307
4650.5,3.04029,1.67299,2.8779
4651.5,1.12086,0.948109,2.17866
4652.5,1.16115,0.988396,2.13838
4653.5,2.16115,1.45296,2.47671
4654.5,5.16115,2.32084,3.22132
4655.5,4.16115,2.07549,3.0016
4656.5,2.16115,1.45296,2.47671
4657.5,6.08057,2.46051,3.50307
4658.5,2.08057,1.37239,2.55728
4659.5,2.16115,1.45296,2.47671
