110	11.1407	11.0868	10.9380	10.7892	10.6258	10.5135	10.3210	10.2160	10.1329	9.9257	9.9229	9.8471	9.6910	9.6735	9.7145	9.6533	9.8255	10.2021	10.4182	10.4737	10.9889	11.7157	11.8953	12.8629	13.4730	14.3165	14.9558	15.7410	16.1759	16.5014	15.8200	15.3356	14.2309	13.0460	12.1019	10.2676	9.0243	8.3210	7.4134	7.0457	6.8605	6.7627	6.6723	6.5819	6.4915	6.4011	6.3107	6.2203	6.1299	6.0395
111	10.5612	10.3479	10.4076	10.1783	10.1095	9.8641	9.6267	9.5740	9.4972	9.4686	9.2312	9.2106	9.2623	9.1614	9.4621	9.4174	9.6136	10.0347	10.4960	10.7244	11.2980	12.1367	12.3731	13.6213	14.1549	15.3308	15.3263	16.1650	17.0037	16.2282	16.3763	15.1190	13.3398	12.0103	10.8012	9.4877	8.2224	7.3827	6.7518	6.5225	6.4296	6.3448	6.2600	6.1752	6.0904	6.0055	5.9207	5.8359	5.7511	5.6663
112	10.0271	9.8936	9.6181	9.6000	9.4488	9.4751	9.3150	9.1016	9.0303	9.0388	8.9053	9.0204	9.1532	9.1617	9.2235	9.4273	9.8531	10.2255	10.8110	11.0237	12.0264	12.5764	13.3216	13.9604	14.9098	16.0101	15.9299	16.7994	16.6127	16.3461	15.4403	14.1086	12.2531	11.0367	10.0600	8.7460	7.6450	6.9434	6.4105	6.1794	6.0814	6.0012	5.9209	5.8407	5.7605	5.6803	5.6000	5.5198	5.4396	5.3594
113	9.4925	9.5434	9.2060	9.0142	8.9194	8.9023	8.6814	8.6836	8.7539	8.6979	8.6517	8.7219	8.8698	8.8139	9.3694	9.6725	9.7330	10.7058	10.8149	11.8654	12.7023	13.7625	14.4150	14.3688	15.3804	15.9941	16.8505	16.5034	16.4766	16.1780	14.3751	13.2710	11.7787	10.1796	9.1531	7.9035	6.8673	6.3843	6.0178	5.8066	5.7118	5.6365	5.5611	5.4858	5.4104	5.3351	5.2597	5.1844	5.1090	5.0337
114	9.0791	8.8917	8.6831	8.5595	8.4891	8.5463	8.2632	8.3736	8.5052	8.2540	8.4069	8.6235	8.9146	9.1312	9.4648	10.1067	10.4829	11.0929	11.5222	12.0684	12.9442	13.8732	14.2494	15.1571	15.5651	16.4622	16.7639	16.1831	16.4530	14.8409	14.1858	12.6056	11.4507	9.7218	8.5669	7.2844	6.6824	5.8784	5.6379	5.4399	5.3376	5.2672	5.1968	5.1264	5.0559	4.9855	4.9151	4.8447	4.7743	4.7039
115	11.0563	10.8756	10.6254	10.4757	10.3183	10.2924	10.0963	9.9466	9.7969	9.6086	9.5904	9.6264	9.5541	9.5127	9.4249	9.7085	9.6903	9.9197	10.3425	10.6570	10.8554	11.5799	12.1342	12.9283	13.6142	14.1840	15.0864	15.7181	16.2724	16.9118	16.2670	15.0652	14.4823	12.9942	11.6455	10.5210	9.2264	8.1252	7.3411	6.8124	6.6704	6.5672	6.4794	6.3916	6.3038	6.2160	6.1282	6.0404	5.9526	5.8648
116	10.4296	10.4361	10.1716	10.0960	9.8889	9.7312	9.6391	9.6046	9.3647	9.2727	9.1807	9.1133	9.1444	9.2249	9.2807	9.4105	9.6059	9.9164	10.2679	10.8741	11.2338	12.1357	12.9143	13.9887	14.2580	15.3735	15.4539	16.3640	16.7977	16.0978	16.0715	14.8541	13.3411	12.0826	11.0049	9.3440	8.3156	7.2871	6.7680	6.4706	6.3539	6.2701	6.1863	6.1024	6.0186	5.9348	5.8510	5.7672	5.6833	5.5995
117	9.9335	9.7380	9.6587	9.4543	9.4910	9.2955	9.1358	9.1011	9.0663	8.9423	8.9076	8.8639	8.9095	9.2675	9.2239	9.5462	9.8417	10.1552	11.0667	11.2372	12.2202	12.4979	13.5165	14.1959	14.9111	15.5637	16.2074	16.8422	16.5307	16.4602	15.6578	13.6948	12.6334	10.8847	9.6984	8.3335	7.5400	6.7911	6.3278	6.1324	6.0173	5.9379	5.8586	5.7792	5.6998	5.6204	5.5410	5.4617	5.3823	5.3029
118	9.4096	9.3346	9.1920	8.9817	9.0033	8.7834	8.7760	8.5464	8.5971	8.5510	8.7176	8.7102	8.9251	9.1979	9.3935	9.4344	9.9971	10.6855	11.1032	12.0138	12.4895	13.7093	14.1174	14.9023	15.8225	15.8925	16.5904	16.7184	16.2665	15.4572	14.1455	13.2202	11.8698	10.3938	8.9371	7.7219	6.9319	6.3835	5.9510	5.7890	5.6851	5.6101	5.5351	5.4601	5.3851	5.3101	5.2351	5.1601	5.0851	5.0101
119	9.0389	8.9368	8.8560	8.6269	8.5460	8.4123	8.3949	8.3987	8.4660	8.5651	8.5901	8.7103	8.8729	9.3424	9.7061	9.8475	10.4018	10.9983	11.8489	12.4772	12.9997	13.9773	15.0819	15.2657	16.2327	16.1836	16.4414	16.0113	15.3377	14.7593	14.1386	12.8299	10.9179	9.8103	8.3534	7.2140	6.4028	5.8985	5.5742	5.4087	5.3278	5.2575	5.1872	5.1170	5.0467	4.9764	4.9061	4.8358	4.7655	4.6953
120	11.0775	10.8392	10.7580	10.5945	10.4759	10.2899	10.1713	10.0228	9.8743	9.8230	9.6146	9.6606	9.4821	9.5506	9.5891	9.5827	9.8681	10.0413	10.2968	10.4999	11.0621	11.6617	12.1641	12.9807	13.4382	14.3296	14.8245	15.8057	16.1585	16.2494	16.1906	15.6755	14.2550	13.0666	11.8257	10.4801	9.0671	8.2602	7.4009	6.8708	6.7447	6.6336	6.5449	6.4562	6.3676	6.2789	6.1902	6.1015	6.0128	5.9242
121	10.5561	10.5681	10.2502	10.1898	10.0569	9.7068	9.6544	9.5940	9.3968	9.3605	9.3726	9.2639	9.0988	9.3282	9.3080	9.5293	9.5332	9.9074	10.4829	10.8893	11.0381	12.0401	12.7121	13.2955	14.1929	14.9775	15.8105	16.1686	17.1706	16.4663	16.1564	14.8163	13.6291	12.3454	10.9892	9.1903	8.3251	7.4840	6.7878	6.5745	6.4094	6.3249	6.2403	6.1558	6.0712	5.9867	5.9021	5.8175	5.7330	5.6484
122	10.2352	10.2965	9.8695	9.7034	9.6216	9.4724	9.4074	9.2919	9.1427	9.1030	9.0800	8.8972	8.9332	8.9860	9.2662	9.3780	9.8012	10.1740	10.5046	11.3236	11.7805	12.7004	13.1489	14.4477	14.7026	15.5973	16.6267	16.5027	16.8502	16.1118	15.1207	14.5001	12.8525	11.1880	10.0033	8.5914	7.7182	7.0976	6.5023	6.3110	6.2039	6.1220	6.0402	5.9584	5.8765	5.7947	5.7128	5.6310	5.5492	5.4673
123	9.9180	9.8855	9.4624	9.3754	9.2158	9.1470	9.0419	9.0094	8.9043	8.7446	8.7758	8.7706	9.0198	9.1054	8.9549	9.4857	9.9075	10.3293	11.0237	11.7907	12.6214	12.6798	14.2372	14.4410	15.5260	16.1477	16.3878	17.0549	16.8953	15.4909	14.3501	13.3183	11.9412	10.8095	9.3597	8.2007	7.1598	6.5731	6.1591	6.0086	5.9034	5.8255	5.7477	5.6698	5.5919	5.5140	5.4362	5.3583	5.2804	5.2025
124	9.5508	9.4852	9.2544	9.0721	9.0551	8.9312	8.8850	8.8194	8.7440	8.6881	8.6711	8.8483	8.8702	9.3292	9.3705	9.8392	10.6480	10.5533	11.5467	12.1029	12.6883	13.4485	14.0242	14.9399	15.6515	16.0523	16.4142	16.6692	15.9914	15.7704	14.2473	13.0838	11.2109	9.9891	8.9130	7.7300	6.8871	6.3356	6.0077	5.7963	5.7112	5.6359	5.5605	5.4852	5.4099	5.3345	5.2592	5.1838	5.1085	5.0332
125	11.1407	11.0868	10.9380	10.7892	10.6258	10.5135	10.3209	10.2159	10.1328	9.9257	9.9228	9.8470	9.6909	9.6735	9.7145	9.6532	9.8256	10.2022	10.4183	10.4738	10.9891	11.7161	11.8957	12.8634	13.4736	14.3173	14.9567	15.7420	16.1770	16.5026	15.8211	15.3366	14.2318	13.0467	12.1025	10.2680	9.0245	8.3211	7.4134	7.0457	6.8604	6.7627	6.6723	6.5819	6.4915	6.4011	6.3107	6.2202	6.1298	6.0394
126	10.5653	10.3519	10.4117	10.1822	10.1134	9.8679	9.6303	9.5776	9.5008	9.4722	9.2347	9.2141	9.2659	9.1650	9.4658	9.4211	9.6175	10.0389	10.5005	10.7290	11.3031	12.1423	12.3789	13.6279	14.1618	15.3385	15.3340	16.1733	17.0125	16.2366	16.3848	15.1267	13.3464	12.0160	10.8062	9.4919	8.2259	7.3857	6.7544	6.5249	6.4320	6.3472	6.2623	6.1775	6.0926	6.0078	5.9229	5.8381	5.7532	5.6684
127	10.0270	9.8935	9.6179	9.5998	9.4486	9.4749	9.3148	9.1013	9.0300	9.0386	8.9051	9.0203	9.1532	9.1618	9.2237	9.4277	9.8538	10.2266	10.8125	11.0254	12.0288	12.5792	13.3251	13.9643	14.9144	16.0155	15.9353	16.8055	16.6187	16.3519	15.4457	14.1131	12.2564	11.0392	10.0619	8.7471	7.6454	6.9434	6.4102	6.1790	6.0810	6.0008	5.9206	5.8403	5.7601	5.6799	5.5997	5.5195	5.4392	5.3590
128	9.4976	9.5482	9.2111	9.0194	8.9246	8.9074	8.6866	8.6887	8.7587	8.7027	8.6564	8.7263	8.8738	8.8178	9.3724	9.6749	9.7352	10.7065	10.8153	11.8641	12.6997	13.7582	14.4097	14.3634	15.3734	15.9861	16.8411	16.4944	16.4674	16.1691	14.3686	13.2659	11.7755	10.1785	9.1533	7.9052	6.8703	6.3879	6.0217	5.8106	5.7158	5.6404	5.5650	5.4896	5.4142	5.3388	5.2634	5.1880	5.1126	5.0372
129	9.3380	9.1521	8.9456	8.8213	8.7483	8.7987	8.5203	8.6221	8.7444	8.4968	8.6397	8.8442	9.1207	9.3252	9.6427	10.2583	10.6170	11.2017	11.6117	12.1348	12.9764	13.8694	14.2281	15.1005	15.4900	16.3522	16.6389	16.0728	16.3287	14.7658	14.1277	12.5956	11.4746	9.7987	8.6776	7.4333	6.8466	6.0647	5.8273	5.6311	5.5274	5.4544	5.3815	5.3086	5.2357	5.1628	5.0899	5.0169	4.9440	4.8711
130	11.0578	10.8772	10.6270	10.4773	10.3199	10.2940	10.0979	9.9482	9.7986	9.6102	9.5920	9.6279	9.5556	9.5142	9.4264	9.7098	9.6916	9.9208	10.3434	10.6578	10.8561	11.5803	12.1344	12.9282	13.6137	14.1833	15.0854	15.7168	16.2708	16.9100	16.2654	15.0639	14.4812	12.9936	11.6452	10.5211	9.2269	8.1260	7.3422	6.8136	6.6716	6.5684	6.4806	6.3927	6.3049	6.2171	6.1293	6.0415	5.9537	5.8659
131	10.4339	10.4404	10.1759	10.1002	9.8932	9.7355	9.6434	9.6088	9.3689	9.2769	9.1848	9.1174	9.1484	9.2288	9.2845	9.4141	9.6094	9.9197	10.2710	10.8768	11.2363	12.1377	12.9159	13.9897	14.2589	15.3738	15.4541	16.3637	16.7971	16.0975	16.0711	14.8542	13.3417	12.0838	11.0064	9.3462	8.3181	7.2900	6.7710	6.4737	6.3570	6.2731	6.1893	6.1054	6.0215	5.9377	5.8538	5.7700	5.6861	5.6022
132	9.9340	9.7386	9.6592	9.4549	9.4915	9.2961	9.1364	9.1016	9.0669	8.9429	8.9081	8.8644	8.9100	9.2680	9.2243	9.5466	9.8421	10.1554	11.0668	11.2373	12.2201	12.4978	13.5163	14.1956	14.9106	15.5631	16.2067	16.8414	16.5299	16.4595	15.6571	13.6944	12.6331	10.8846	9.6984	8.3337	7.5403	6.7915	6.3283	6.1328	6.0178	5.9384	5.8590	5.7796	5.7002	5.6208	5.5414	5.4621	5.3827	5.3033
133	9.4199	9.3448	9.2022	8.9920	9.0134	8.7935	8.7860	8.5565	8.6069	8.5607	8.7269	8.7193	8.9337	9.2060	9.4011	9.4418	10.0036	10.6908	11.1079	12.0171	12.4920	13.7100	14.1174	14.9011	15.8199	15.8896	16.5864	16.7140	16.2626	15.4541	14.1438	13.2196	11.8707	10.3964	8.9414	7.7276	6.9385	6.3905	5.9584	5.7965	5.6924	5.6173	5.5422	5.4671	5.3920	5.3169	5.2419	5.1668	5.0917	5.0166
134	9.3122	9.2087	9.1255	8.8994	8.8163	8.6821	8.6602	8.6588	8.7187	8.8092	8.8282	8.9391	9.0909	9.5389	9.8848	10.0161	10.5458	11.1164	11.9321	12.5332	13.0323	13.9706	15.0314	15.2036	16.1316	16.0791	16.3228	15.9027	15.2476	14.6844	14.0803	12.8124	10.9623	9.8884	8.4775	7.3730	6.5851	6.0934	5.7754	5.6105	5.5274	5.4545	5.3816	5.3086	5.2357	5.1628	5.0899	5.0170	4.9441	4.8711
