1.525597,1.505288,1.463371,1.460618,1.437608,1.441608,1.417248,1.384784,1.373929,1.375228,1.354919,1.372423,1.392629,1.393928,1.40333,1.43434,1.499112,1.555781,1.644862,1.677222,1.829776,1.913455,2.026845,2.124029,2.26848,2.43589,2.423684,2.55598,2.527568,2.487002,2.3492,2.146575,1.86427,1.679201,1.530595,1.33067,1.163158,1.056417,0.975336,0.940172,0.925265,0.913059,0.900852,0.888647,0.87644,0.864234,0.852028,0.839822,0.827616,0.81541
1.63428,1.643029,1.584943,1.551919,1.535605,1.532658,1.494622,1.495016,1.507107,1.497476,1.489516,1.501607,1.527065,1.517434,1.61307,1.665262,1.675682,1.843167,1.861941,2.042793,2.186885,2.369408,2.481752,2.473792,2.647961,2.753622,2.901055,2.841298,2.836679,2.785276,2.474884,2.284796,2.027872,1.752568,1.575847,1.360696,1.182304,1.099154,1.036054,0.999689,0.983375,0.970402,0.95743,0.944457,0.931484,0.918512,0.905539,0.892566,0.879594,0.866621
3.74963,3.672249,3.586086,3.535051,3.505971,3.529582,3.412683,3.458248,3.512596,3.40887,3.471999,3.561473,3.681684,3.771159,3.908934,4.174046,4.329384,4.581323,4.758616,4.984209,5.345921,5.729588,5.884926,6.259811,6.428323,6.798817,6.923419,6.683574,6.795003,6.129238,5.858657,5.206065,4.72911,4.015046,3.538091,3.008445,2.759819,2.427764,2.328429,2.246658,2.204405,2.175324,2.146244,2.117164,2.088083,2.059003,2.029922,2.000842,1.971762,1.942681
2.192019,2.156208,2.106593,2.076917,2.045708,2.040572,2.001694,1.972018,1.942342,1.904998,1.901396,1.908531,1.894193,1.88599,1.868584,1.9248,1.921198,1.966677,2.0505,2.112851,2.152195,2.295835,2.405733,2.563177,2.699148,2.812113,2.99103,3.116265,3.226163,3.352931,3.225094,2.986826,2.871259,2.576241,2.308831,2.0859,1.829226,1.610897,1.455451,1.350621,1.322479,1.302006,1.2846,1.267195,1.249789,1.232384,1.214978,1.197572,1.180167,1.162761
2.586837,2.588457,2.522846,2.504094,2.452744,2.413618,2.390791,2.382225,2.322726,2.299899,2.277072,2.260356,2.268089,2.288045,2.30189,2.334071,2.382549,2.459551,2.546739,2.697085,2.78631,3.009999,3.203128,3.4696,3.536415,3.813074,3.833031,4.058757,4.166319,3.992729,3.986201,3.68426,3.308976,2.996849,2.729543,2.317588,2.062505,1.807424,1.678656,1.604895,1.575956,1.555166,1.534376,1.513586,1.492796,1.472007,1.451217,1.430427,1.409637,1.388847
0.99504,0.975463,0.967512,0.947041,0.950714,0.931138,0.915138,0.911658,0.908177,0.895755,0.892274,0.8879,0.892467,0.928333,0.923958,0.956246,0.985852,1.017246,1.108553,1.12564,1.224101,1.251918,1.353956,1.422013,1.493647,1.559021,1.623502,1.687088,1.655887,1.648829,1.568446,1.371814,1.265498,1.090327,0.971492,0.834773,0.755284,0.680266,0.633862,0.614286,0.602758,0.594806,0.586855,0.578903,0.570952,0.563,0.555048,0.547097,0.539145,0.531194
2.142425,2.125349,2.092874,2.044999,2.049923,1.999848,1.998172,1.945897,1.957421,1.946945,1.984867,1.983191,2.032114,2.094236,2.138758,2.148082,2.276202,2.432921,2.528043,2.735361,2.843681,3.121398,3.214319,3.393037,3.602555,3.618479,3.777398,3.806521,3.703648,3.519377,3.220709,3.010039,2.702571,2.366505,2.034838,1.75817,1.578299,1.453426,1.354953,1.318078,1.294402,1.277327,1.260251,1.243175,1.2261,1.209024,1.191948,1.174873,1.157797,1.140721
0.578271,0.571743,0.566569,0.551915,0.546741,0.538182,0.537071,0.537315,0.541622,0.54796,0.549558,0.557251,0.567652,0.597691,0.620959,0.630006,0.665462,0.703628,0.758045,0.798242,0.831668,0.894211,0.964881,0.976636,1.038503,1.035361,1.051857,1.024336,0.981241,0.94424,0.904531,0.820805,0.69848,0.627621,0.534415,0.461524,0.409625,0.377365,0.356616,0.346025,0.340851,0.336355,0.331858,0.327362,0.322865,0.318369,0.313873,0.309376,0.30488,0.300383
2.349752,2.299201,2.281977,2.247296,2.222137,2.182696,2.157537,2.12603,2.094523,2.083648,2.039445,2.0492,2.011345,2.025862,2.03403,2.032677,2.093217,2.129952,2.184143,2.227227,2.346486,2.47368,2.580244,2.753462,2.850503,3.039591,3.144567,3.3527,3.427523,3.4468,3.434337,3.325067,3.023768,2.771666,2.508456,2.223027,1.923314,1.75215,1.569877,1.457432,1.430687,1.407115,1.388304,1.369494,1.350683,1.331872,1.313061,1.294251,1.27544,1.256629
1.74096,1.742943,1.690505,1.680542,1.658633,1.600885,1.59225,1.582287,1.549759,1.543779,1.545762,1.527836,1.500617,1.53844,1.535114,1.571609,1.572265,1.63398,1.728879,1.795904,1.820452,1.985702,2.096529,2.192756,2.34075,2.47016,2.607535,2.666595,2.831845,2.715693,2.664582,2.443568,2.247774,2.036052,1.812384,1.515711,1.373011,1.234294,1.11947,1.084287,1.057069,1.043124,1.029179,1.015234,1.00129,0.987345,0.9734,0.959455,0.94551,0.931566
1.764576,1.77514,1.701525,1.672902,1.658792,1.633071,1.621864,1.60195,1.576229,1.569376,1.565426,1.5339,1.540109,1.549221,1.597519,1.61679,1.689761,1.754024,1.811031,1.952215,2.030991,2.189592,2.266917,2.490827,2.534772,2.689018,2.866486,2.845119,2.905028,2.777714,2.606859,2.499863,2.215803,1.928841,1.724605,1.481183,1.330647,1.223651,1.121009,1.088032,1.069568,1.055459,1.041349,1.027239,1.01313,0.99902,0.98491,0.970801,0.956691,0.942581
1.422403,1.41775,1.357068,1.344596,1.3217,1.311834,1.296756,1.292102,1.277024,1.254129,1.258595,1.25785,1.293588,1.305872,1.28428,1.36041,1.420904,1.481399,1.580982,1.69099,1.810118,1.818493,2.041859,2.071082,2.226693,2.315853,2.350288,2.445963,2.423067,2.221665,2.058048,1.910067,1.712573,1.55026,1.342342,1.17612,1.026836,0.9427,0.883322,0.861729,0.846651,0.835482,0.824313,0.813144,0.801975,0.790806,0.779637,0.768468,0.757299,0.74613
2.912936,2.89292,2.822527,2.766951,2.761753,2.723957,2.709868,2.689852,2.666873,2.649822,2.644623,2.698692,2.705347,2.845353,2.857935,3.000905,3.247593,3.218688,3.52168,3.69132,3.869851,4.101722,4.277289,4.556575,4.773629,4.895856,5.006229,5.084004,4.877296,4.809867,4.345345,3.990468,3.419265,3.046607,2.718401,2.357597,2.100512,1.932327,1.8323,1.767834,1.741892,1.718913,1.695934,1.672955,1.649976,1.626997,1.604019,1.58104,1.558061,1.535082
5.082545,5.057948,4.990069,4.92219,4.847653,4.796421,4.708566,4.660663,4.622748,4.528235,4.526943,4.492357,4.421149,4.413197,4.43188,4.403953,4.482564,4.654396,4.752982,4.778324,5.013412,5.34505,5.42699,5.868495,6.146864,6.531772,6.823457,7.181729,7.380196,7.528722,7.217804,6.996777,6.492759,5.952119,5.521346,4.684397,4.117123,3.796217,3.38209,3.214332,3.129807,3.085234,3.043989,3.002745,2.961501,2.920256,2.879012,2.837768,2.796523,2.755279
1.464299,1.434721,1.443007,1.411201,1.401668,1.367635,1.334715,1.32741,1.316764,1.3128,1.27988,1.277029,1.284202,1.270215,1.311911,1.30572,1.332939,1.391341,1.455311,1.486985,1.566547,1.68286,1.715647,1.888758,1.962751,2.125839,2.125216,2.24153,2.357843,2.250306,2.270843,2.096486,1.84974,1.66536,1.497685,1.315532,1.140061,1.023615,0.936125,0.904319,0.891445,0.879685,0.867926,0.856166,0.844406,0.832646,0.820886,0.809126,0.797366,0.785606
1.521738,1.501476,1.459645,1.456907,1.433948,1.43795,1.413643,1.381249,1.370422,1.371728,1.351465,1.368947,1.389124,1.39043,1.399823,1.430785,1.495446,1.55202,1.640945,1.673255,1.825536,1.90907,2.022259,2.119273,2.263466,2.430576,2.418401,2.550463,2.522112,2.48163,2.344091,2.141849,1.860074,1.675356,1.527033,1.327487,1.160292,1.053758,0.972835,0.937745,0.922874,0.9107,0.898525,0.886351,0.874176,0.862002,0.849827,0.837653,0.825478,0.813304
1.054252,1.059867,1.022451,1.001172,0.99065,0.988735,0.964228,0.964465,0.972232,0.966014,0.960871,0.968638,0.985011,0.978793,1.04035,1.073936,1.080627,1.188443,1.200513,1.316936,1.40969,1.527189,1.599503,1.594361,1.70648,1.774491,1.869398,1.830906,1.827915,1.794802,1.59494,1.472536,1.3071,1.129831,1.016033,0.877492,0.762619,0.709065,0.668422,0.644991,0.634469,0.626099,0.617729,0.60936,0.60099,0.59262,0.58425,0.57588,0.56751,0.55914
1.196253,1.172432,1.145978,1.130055,1.120714,1.127169,1.091501,1.104538,1.120208,1.088489,1.106792,1.132993,1.168408,1.194609,1.23529,1.314146,1.360093,1.435,1.487528,1.554537,1.662353,1.776751,1.822697,1.934462,1.984358,2.094807,2.131539,2.059012,2.091795,1.89158,1.809839,1.613573,1.469962,1.255266,1.111655,0.952248,0.877088,0.776918,0.746515,0.721377,0.708087,0.698746,0.689405,0.680064,0.670723,0.661382,0.652041,0.6427,0.633359,0.624018
8.58403,8.443826,8.249591,8.1334,8.011204,7.991067,7.838856,7.722665,7.606474,7.460267,7.446133,7.474024,7.417867,7.385723,7.317559,7.537559,7.523426,7.701401,8.029461,8.273475,8.427436,8.98963,9.419748,10.035972,10.568147,11.010273,11.710544,12.200696,12.630814,13.12697,12.626562,11.693908,11.241526,10.086748,9.04003,8.16741,7.162716,6.308107,5.699637,5.28928,5.179092,5.098922,5.030758,4.962594,4.89443,4.826266,4.758102,4.689938,4.621774,4.553611
22.228675,22.242426,21.67895,21.517782,21.076746,20.740662,20.544511,20.470802,19.9598,19.763651,19.5675,19.423824,19.49005,19.661225,19.779927,20.056051,20.472112,21.133058,21.881461,23.172108,23.938002,25.858353,27.516326,29.804001,30.377486,32.752623,32.923798,34.861642,35.784961,34.29442,34.238206,31.645685,28.423462,25.743487,23.448327,19.911254,17.721045,15.530836,14.425115,13.79167,13.543045,13.364387,13.185728,13.007069,12.828409,12.64975,12.471091,12.292432,12.113773,11.935115
1.590182,1.558901,1.546193,1.513482,1.519349,1.488067,1.4625,1.456936,1.451373,1.431521,1.425958,1.418965,1.42626,1.483564,1.476571,1.528159,1.575461,1.62562,1.771509,1.798807,1.956126,2.00057,2.163604,2.272344,2.386799,2.491252,2.594277,2.695873,2.646016,2.634738,2.506298,2.192115,2.02224,1.742348,1.55247,1.334016,1.207005,1.087138,1.012992,0.98171,0.963287,0.95058,0.937872,0.925165,0.912457,0.899749,0.887042,0.874334,0.861626,0.848919
0.9407,0.933201,0.918957,0.897966,0.900104,0.87815,0.877396,0.854479,0.859507,0.854899,0.871491,0.870737,0.892148,0.91934,0.938823,0.942888,0.99899,1.067619,1.109266,1.200059,1.247488,1.369118,1.409801,1.488067,1.579824,1.586779,1.656372,1.66911,1.624028,1.543292,1.412445,1.320145,1.185444,1.038216,0.892915,0.771705,0.692896,0.638178,0.595024,0.578852,0.568462,0.560963,0.553464,0.545965,0.538466,0.530966,0.523467,0.515968,0.508469,0.50097
1.014535,1.003253,0.994196,0.96956,0.960504,0.945883,0.943503,0.943348,0.94987,0.95973,0.961801,0.973886,0.990423,1.03923,1.076909,1.09122,1.148929,1.211089,1.299955,1.365453,1.419823,1.522042,1.637614,1.656377,1.757483,1.751764,1.778316,1.732538,1.661167,1.59981,1.534003,1.395866,1.194302,1.077307,0.923592,0.803259,0.717422,0.663855,0.629205,0.611246,0.602189,0.594245,0.586301,0.578357,0.570413,0.562469,0.554525,0.546581,0.538637,0.530693
