110	2.785047	2.754653	2.692983	2.628469	2.632194	2.590427	2.554346	2.558070	2.570325	2.582580	2.495320	2.598560	2.568165	2.773762	2.808763	2.966024	3.083479	3.260644	3.380943	3.623502	3.806352	4.031852	4.297157	4.545403	4.819239	4.720606	4.835218	4.813354	4.680602	4.465395	3.965862	3.594275	3.174353	2.885222	2.397062	2.161952	1.978022	1.785561	1.732421	1.682124	1.657416	1.635551	1.613687	1.591822	1.569958	1.548093	1.526229	1.504364	1.482500	1.460635
111	2.826748	2.759503	2.747589	2.735675	2.660526	2.701308	2.663046	2.698559	2.752516	2.701080	2.733958	2.843246	2.915647	2.890559	3.039369	3.182910	3.302737	3.446278	3.684672	3.822943	4.032354	3.967744	4.303627	4.204764	4.427350	4.365374	4.445679	4.373164	4.018724	3.743328	3.575959	3.087143	2.761685	2.533716	2.284668	2.077778	1.918314	1.819451	1.752206	1.724483	1.702030	1.679577	1.657124	1.634671	1.612218	1.589765	1.567312	1.544859	1.522406	1.499953
112	1.344738	1.360337	1.337659	1.300260	1.287396	1.270608	1.258726	1.238992	1.218278	1.205414	1.190588	1.179688	1.185472	1.191257	1.188208	1.204788	1.219406	1.242856	1.267289	1.350608	1.394669	1.494672	1.562288	1.632848	1.744629	1.876040	1.991747	2.051511	2.077906	2.140614	2.025680	1.886210	1.714351	1.609232	1.430503	1.255700	1.067157	0.976760	0.880473	0.841111	0.827266	0.815384	0.804484	0.793584	0.782683	0.771783	0.760883	0.749982	0.739082	0.728182
113	2.465226	2.438748	2.431700	2.379315	2.336645	2.305309	2.269116	2.249114	2.216159	2.220445	2.185871	2.186919	2.186347	2.190633	2.215968	2.238065	2.273115	2.337311	2.380457	2.473798	2.605999	2.757629	2.873639	3.022031	3.259478	3.364153	3.442921	3.620459	3.723515	3.539977	3.393679	2.998029	2.856589	2.507895	2.314642	2.089006	1.819651	1.679831	1.575632	1.536200	1.517818	1.496197	1.476195	1.456194	1.436192	1.416191	1.396189	1.376187	1.356186	1.336184
114	1.982856	1.930149	1.916067	1.897157	1.836403	1.830368	1.795364	1.770017	1.759154	1.748291	1.747085	1.736222	1.744672	1.743465	1.784103	1.819913	1.878254	1.907626	2.007812	2.037184	2.282215	2.404932	2.530868	2.695430	2.884132	2.942473	3.163364	3.107438	3.210842	3.064790	2.901034	2.711528	2.356254	2.176404	1.938616	1.599436	1.430852	1.323426	1.233702	1.208355	1.189445	1.173754	1.158063	1.142372	1.126681	1.110989	1.095298	1.079607	1.063916	1.048225
115	1.647062	1.638340	1.634152	1.596710	1.575896	1.536943	1.510082	1.513452	1.482057	1.482403	1.460077	1.483097	1.503094	1.523090	1.555179	1.582733	1.645052	1.701325	1.834686	1.928748	2.027343	2.165239	2.365107	2.521141	2.547183	2.736471	2.791232	2.808206	2.902267	2.650189	2.538683	2.300209	2.057200	1.836865	1.550022	1.376543	1.245387	1.114231	1.040513	1.018187	1.004930	0.991673	0.978416	0.965159	0.951902	0.938645	0.925388	0.912131	0.898874	0.885617
116	1.241118	1.207984	1.211701	1.167512	1.166316	1.154065	1.130758	1.129562	1.122224	1.122257	1.127203	1.112495	1.164120	1.169066	1.213321	1.268632	1.306745	1.384167	1.500897	1.577091	1.659426	1.805638	1.815498	1.965396	1.972798	2.114097	2.150982	2.116619	2.096997	1.893116	1.796105	1.600822	1.458360	1.310985	1.124301	0.970784	0.879915	0.809929	0.765739	0.753488	0.742465	0.732670	0.722876	0.713081	0.703287	0.693492	0.683698	0.673903	0.664109	0.654314
117	4.373175	4.303017	4.250691	4.216201	4.088082	4.084800	4.072601	3.993526	4.101704	4.107339	4.117433	4.203320	4.244622	4.433053	4.559066	4.734122	4.989430	5.298239	5.482212	5.862357	5.988369	6.457683	6.628280	7.151095	7.339526	7.572541	7.319587	7.441141	7.286272	6.498303	6.053635	5.363752	4.950293	4.340663	3.860327	3.268530	3.051242	2.811663	2.710295	2.649053	2.614562	2.580071	2.545580	2.511089	2.476598	2.442106	2.407615	2.373124	2.338633	2.304142
118	19.382211	19.469897	19.436418	18.999063	19.510817	19.457144	19.140954	19.248830	19.336517	19.343426	19.633047	20.205383	21.141209	21.996258	22.407043	22.817828	23.874817	24.871223	26.877319	26.702484	28.789356	29.018397	30.600423	31.233339	31.078698	31.570260	31.758914	29.645473	28.561916	26.408087	25.001430	22.221592	20.370671	18.055293	16.123596	14.313062	13.209312	12.529631	12.072082	11.877053	11.722411	11.567772	11.413130	11.258489	11.103847	10.949205	10.794564	10.639923	10.485282	10.330641
119	3.287860	3.297556	3.218223	3.138889	3.105274	3.071658	3.030824	2.989990	2.958781	2.910728	2.920424	2.889215	2.867630	2.843640	2.887023	2.925593	2.940102	3.014765	3.096648	3.248310	3.464940	3.638258	3.864512	4.107610	4.131744	4.461465	4.865779	4.974130	5.161885	5.121050	4.996000	4.543704	4.185251	3.824392	3.400971	3.013644	2.710533	2.380954	2.128374	2.037010	2.000988	1.974591	1.948194	1.921798	1.895400	1.869004	1.842607	1.816210	1.789813	1.763416
120	2.029743	1.970555	1.957714	1.930490	1.896873	1.871247	1.826442	1.823191	1.799163	1.771938	1.770285	1.765436	1.763783	1.782906	1.790843	1.830743	1.918589	1.963285	2.025560	2.078246	2.261985	2.306680	2.520785	2.779640	2.854701	3.049628	3.171036	3.193357	3.292391	3.220416	3.052550	2.785594	2.509049	2.237299	1.927192	1.669826	1.500361	1.350074	1.270109	1.231697	1.215660	1.199624	1.183587	1.167550	1.151513	1.135476	1.119439	1.103402	1.087365	1.071328
121	2.304825	2.309806	2.256044	2.202281	2.166142	2.157416	2.168272	2.128216	2.084244	2.050063	2.043296	2.056109	2.047383	2.083695	2.118048	2.213102	2.249414	2.289641	2.455188	2.552201	2.637465	2.861756	3.021429	3.226139	3.442598	3.584648	3.779567	3.945114	3.822817	3.769055	3.537103	3.138711	2.928298	2.525990	2.188299	1.977887	1.696982	1.551188	1.458263	1.424082	1.403607	1.385091	1.366575	1.348058	1.329542	1.311026	1.292510	1.273993	1.255477	1.236961
122	20.823643	20.751533	20.525438	20.511072	19.900022	19.577692	19.293855	19.298735	19.111136	19.116020	18.909173	18.952550	18.938182	19.405009	20.141301	20.434899	21.594644	22.176960	22.778519	24.862158	25.944913	27.181650	29.207544	32.984985	32.470176	34.361337	35.906041	35.891671	35.646332	33.129755	32.037510	28.808767	25.849494	21.754599	19.218777	17.183393	15.706196	13.786299	13.194498	12.929910	12.761560	12.593211	12.424861	12.256512	12.088163	11.919813	11.751463	11.583113	11.414763	11.246414
123	1.436203	1.421931	1.390965	1.375303	1.380508	1.355107	1.345009	1.325173	1.310902	1.304978	1.336616	1.326519	1.353983	1.417620	1.457606	1.494810	1.513927	1.616518	1.742759	1.766051	1.940985	2.012969	2.160078	2.280755	2.393084	2.409419	2.448014	2.444872	2.319304	2.220168	2.005562	1.857733	1.658430	1.428521	1.265389	1.113387	1.023990	0.945723	0.903627	0.883791	0.870911	0.859422	0.847933	0.836444	0.824955	0.813466	0.801977	0.790488	0.778999	0.767510
124	2.720485	2.655735	2.650375	2.618019	2.596462	2.572205	2.556047	2.526391	2.518331	2.566962	2.599395	2.621030	2.734449	2.745286	2.958588	2.955927	3.169229	3.347437	3.477053	3.549979	3.806473	3.979282	4.152091	4.368092	4.438319	4.346573	4.667856	4.505924	4.319695	3.936401	3.650289	3.229202	2.943091	2.578693	2.346573	2.071260	1.858036	1.744694	1.682644	1.661087	1.634130	1.612573	1.591016	1.569458	1.547901	1.526344	1.504786	1.483229	1.461672	1.440114
125	2.535206	2.555098	2.520825	2.479486	2.464053	2.443909	2.494417	2.476629	2.557752	2.537609	2.649347	2.622139	2.667937	2.751415	2.881994	2.956052	3.138441	3.139494	3.279493	3.334710	3.578331	3.657099	3.815938	3.821700	3.794492	3.793189	3.820146	3.555079	3.424250	3.161538	2.948281	2.742090	2.427568	2.204892	1.965730	1.832545	1.673455	1.610921	1.574292	1.547084	1.526941	1.506798	1.486654	1.466511	1.446368	1.426224	1.406081	1.385938	1.365794	1.345651
126	1.290749	1.257101	1.248236	1.226389	1.211623	1.186236	1.171470	1.151983	1.132496	1.128352	1.099424	1.110621	1.086414	1.101152	1.111169	1.114105	1.163068	1.194328	1.238569	1.274550	1.367178	1.465707	1.548893	1.681646	1.757752	1.902306	1.984313	2.143029	2.202613	2.220891	2.215567	2.138252	1.918140	1.734612	1.542824	1.334512	1.115580	0.992240	0.860639	0.780965	0.765019	0.751433	0.741387	0.731342	0.721297	0.711251	0.701206	0.691161	0.681115	0.671070
127	1.324577	1.329014	1.282682	1.275974	1.258122	1.206837	1.201367	1.194660	1.166902	1.163909	1.168346	1.154209	1.131404	1.169275	1.168759	1.205392	1.208591	1.268751	1.359869	1.424982	1.450470	1.607218	1.713195	1.805551	1.946200	2.069513	2.200256	2.257940	2.414687	2.308916	2.263822	2.060226	1.880158	1.685230	1.479158	1.204979	1.074443	0.947621	0.843089	0.812854	0.790049	0.779626	0.769204	0.758782	0.748360	0.737937	0.727515	0.717093	0.706671	0.696248
128	1.371074	1.340504	1.324902	1.290590	1.271247	1.261883	1.230065	1.215711	1.192626	1.184509	1.178887	1.181997	1.171385	1.188216	1.202552	1.245578	1.234967	1.286724	1.423305	1.426415	1.510605	1.627227	1.743849	1.854234	2.034473	2.197249	2.325098	2.355650	2.386202	2.329437	2.280156	2.031293	1.885963	1.650821	1.420669	1.277834	1.048929	0.912331	0.855565	0.818759	0.804405	0.793793	0.783181	0.772570	0.761958	0.751347	0.740735	0.730123	0.719512	0.708900
129	1.207093	1.216962	1.160624	1.139672	1.130135	1.111467	1.104213	1.090111	1.071442	1.067614	1.066068	1.042833	1.049278	1.058006	1.097555	1.114273	1.173229	1.225334	1.271732	1.384339	1.447860	1.574165	1.636544	1.814217	1.850342	1.973222	2.114367	2.099123	2.147804	2.049229	1.916408	1.833814	1.611954	1.387812	1.228736	1.038839	0.921999	0.839405	0.760236	0.735860	0.722899	0.713362	0.703826	0.694289	0.684753	0.675217	0.665680	0.656144	0.646607	0.637071
130	1.259072	1.255250	1.199650	1.188602	1.167922	1.159283	1.145828	1.142005	1.128550	1.107870	1.112476	1.112266	1.145773	1.157604	1.138128	1.208962	1.265347	1.321732	1.414241	1.516384	1.626955	1.635174	1.842077	1.869562	2.013850	2.096726	2.129028	2.217924	2.197244	2.011596	1.860868	1.724590	1.542555	1.393031	1.201362	1.048226	0.910744	0.833469	0.779072	0.759596	0.746141	0.736298	0.726455	0.716612	0.706768	0.696926	0.687082	0.677239	0.667396	0.657553
131	1.204587	1.196271	1.167507	1.144757	1.142455	1.126922	1.121011	1.112695	1.103176	1.096062	1.093760	1.115514	1.118023	1.174659	1.179574	1.237413	1.337350	1.325425	1.448216	1.516880	1.589153	1.683076	1.754146	1.867314	1.955223	2.004642	2.049250	2.080627	1.996533	1.968972	1.780233	1.635998	1.403957	1.252506	1.119096	0.972456	0.867914	0.799457	0.758665	0.732306	0.721584	0.712065	0.702546	0.693027	0.683508	0.673989	0.664470	0.654951	0.645432	0.635912
132	1.223236	1.225916	1.208615	1.207549	1.187750	1.187933	1.174378	1.175809	1.233439	1.203649	1.165118	1.238982	1.270385	1.289300	1.351925	1.425788	1.449699	1.576014	1.564957	1.712502	1.792610	1.806530	1.972808	2.034183	2.016882	2.091995	2.012252	1.951241	1.960166	1.819230	1.637083	1.506137	1.333981	1.153082	1.038372	0.944892	0.878886	0.821622	0.770602	0.755799	0.743493	0.733685	0.723877	0.714069	0.704261	0.694453	0.684644	0.674836	0.665028	0.655220
133	1.215300	1.211349	1.192717	1.174086	1.153195	1.140210	1.114803	1.102947	1.094479	1.066813	1.070767	1.063428	1.043667	1.045363	1.056093	1.051013	1.082071	1.144748	1.182582	1.195570	1.279705	1.396589	1.428776	1.582927	1.681743	1.816696	1.920029	2.045947	2.117659	2.172432	2.071362	2.000782	1.834212	1.655220	1.513495	1.233995	1.045968	0.941510	0.805431	0.752920	0.728642	0.717915	0.708318	0.698721	0.689123	0.679526	0.669929	0.660331	0.650734	0.641137
134	1.835478	1.793390	1.809971	1.764431	1.753404	1.704413	1.657148	1.649571	1.636818	1.634418	1.587153	1.586479	1.601335	1.583404	1.651754	1.645902	1.691819	1.786052	1.888913	1.941732	2.068751	2.252715	2.307259	2.579228	2.697619	2.954057	2.956834	3.140798	3.324761	3.161882	3.197445	2.931030	2.552452	2.270507	2.014446	1.735952	1.467812	1.291127	1.159308	1.113769	1.097564	1.083085	1.068606	1.054127	1.039648	1.025169	1.010690	0.996211	0.981732	0.967253
135	1.282640	1.248995	1.235518	1.201873	1.159924	1.155937	1.144832	1.137287	1.117878	1.102028	1.096855	1.104731	1.110235	1.102689	1.110566	1.143355	1.190380	1.240965	1.258332	1.370605	1.446102	1.631927	1.626754	1.759194	1.985355	2.050175	2.096014	2.198796	2.243449	2.228785	2.096675	1.893386	1.682979	1.506975	1.311990	1.138359	0.997945	0.861090	0.794228	0.767701	0.751851	0.741932	0.732014	0.722096	0.712177	0.702259	0.692341	0.682422	0.672504	0.662585
136	1.406693	1.387261	1.345769	1.344262	1.322072	1.327459	1.303891	1.272050	1.262270	1.264899	1.245467	1.264641	1.286573	1.289202	1.300103	1.333065	1.400497	1.459656	1.551905	1.586246	1.743298	1.830033	1.947101	2.047623	2.196402	2.368621	2.357462	2.493833	2.466128	2.426015	2.286630	2.081062	1.794147	1.606504	1.456088	1.253279	1.083560	0.975886	0.894409	0.859811	0.845895	0.834736	0.823577	0.812418	0.801259	0.790100	0.778941	0.767782	0.756623	0.745464
137	1.102436	1.108047	1.069422	1.047385	1.036408	1.034278	1.008923	1.009006	1.016829	1.010276	1.004828	1.012652	1.029323	1.022769	1.085890	1.120256	1.126973	1.237649	1.249896	1.369419	1.464612	1.585241	1.659420	1.653973	1.769072	1.838828	1.936232	1.896500	1.893265	1.859063	1.653441	1.527447	1.357215	1.174818	1.057671	0.915088	0.796835	0.741620	0.699677	0.675428	0.664451	0.655686	0.646920	0.638155	0.629389	0.620624	0.611859	0.603093	0.594328	0.585562
138	1.183917	1.161356	1.136386	1.121048	1.111729	1.116856	1.083460	1.094607	1.108161	1.078376	1.094339	1.117524	1.149137	1.172323	1.208751	1.280092	1.321336	1.389065	1.436328	1.496834	1.594660	1.698505	1.739749	1.841187	1.886042	1.986276	2.019093	1.951988	1.981193	1.797311	1.721779	1.541510	1.409395	1.212271	1.080157	0.933596	0.864083	0.771696	0.743115	0.719350	0.706419	0.697100	0.687781	0.678462	0.669143	0.659824	0.650505	0.641186	0.631867	0.622548
139	1.151498	1.154472	1.144090	1.145850	1.120898	1.128729	1.124418	1.116465	1.136437	1.147910	1.160598	1.179356	1.209042	1.252084	1.330337	1.290814	1.344784	1.482531	1.530429	1.680318	1.649296	1.743333	1.766947	1.835487	1.880957	1.881503	1.868693	1.895950	1.741082	1.601998	1.498125	1.367540	1.218742	1.093014	1.010996	0.880411	0.812964	0.745516	0.722992	0.705325	0.694943	0.685776	0.676608	0.667441	0.658273	0.649105	0.639938	0.630770	0.621602	0.612435
140	1.353841	1.328371	1.291635	1.271172	1.249458	1.249025	1.221052	1.200589	1.180127	1.153405	1.154224	1.163806	1.155862	1.152926	1.142478	1.192119	1.192937	1.233815	1.305989	1.360637	1.396507	1.517503	1.610958	1.743220	1.857956	1.953915	2.103703	2.209676	2.303132	2.410357	2.309777	2.119064	2.028499	1.791468	1.576971	1.398776	1.193042	1.018603	0.895490	0.813687	0.794477	0.781525	0.771078	0.760630	0.750182	0.739735	0.729287	0.718839	0.708392	0.697944
141	1.239171	1.242316	1.206608	1.197980	1.170513	1.150111	1.139127	1.136386	1.104210	1.093227	1.082243	1.074792	1.081470	1.095211	1.105420	1.126226	1.156451	1.203159	1.255753	1.344846	1.398619	1.530097	1.643915	1.800118	1.840939	2.003029	2.016771	2.149426	2.213795	2.115686	2.114122	1.941839	1.727171	1.549001	1.396733	1.160872	1.015669	0.870466	0.798259	0.757842	0.743326	0.733520	0.723714	0.713908	0.704102	0.694297	0.684491	0.674685	0.664879	0.655073
142	0.602362	0.597605	0.582102	0.577911	0.560711	0.554257	0.556287	0.544743	0.536027	0.535229	0.533865	0.529673	0.520957	0.534864	0.538025	0.564939	0.566403	0.598973	0.631544	0.652237	0.698946	0.755836	0.815553	0.860000	0.913496	0.990180	1.023881	1.067763	1.066399	1.047503	1.001459	0.911867	0.823407	0.725897	0.630084	0.546713	0.471260	0.417865	0.385395	0.368195	0.360610	0.355853	0.351096	0.346339	0.341582	0.336824	0.332067	0.327310	0.322553	0.317796
143	1.202142	1.177378	1.167836	1.141901	1.147582	1.122818	1.102738	1.099051	1.095364	1.079968	1.076281	1.071423	1.078275	1.126110	1.121252	1.164403	1.204042	1.246022	1.366456	1.389701	1.519502	1.556799	1.691284	1.781273	1.875946	1.962423	2.047728	2.131862	2.091876	2.083506	1.979117	1.722505	1.584159	1.355650	1.200910	1.022752	0.919534	0.822171	0.762279	0.737515	0.723289	0.713748	0.704206	0.694665	0.685123	0.675582	0.666040	0.656498	0.646957	0.637415
144	1.037290	1.029004	1.013464	0.990669	0.992746	0.968916	0.967883	0.943017	0.948202	0.943025	0.960647	0.959614	0.982417	1.011438	1.032168	1.036318	1.096428	1.170009	1.214575	1.311991	1.362774	1.493353	1.536882	1.620826	1.719279	1.726538	1.801156	1.814632	1.765930	1.678885	1.537952	1.438471	1.293393	1.134844	0.978366	0.847796	0.762824	0.703759	0.657130	0.639517	0.628122	0.619836	0.611550	0.603263	0.594977	0.586691	0.578405	0.570119	0.561833	0.553547
145	1.368468	1.353509	1.341323	1.309725	1.297539	1.278420	1.274554	1.273461	1.280687	1.292073	1.293753	1.307912	1.327617	1.387533	1.433584	1.450516	1.521525	1.598080	1.707913	1.788628	1.855477	1.981949	2.125060	2.147539	2.272624	2.264598	2.296783	2.238840	2.149005	2.071650	1.988748	1.815719	1.563655	1.416971	1.224529	1.073685	0.965825	0.898176	0.854099	0.830820	0.818634	0.807835	0.797036	0.786236	0.775437	0.764638	0.753838	0.743039	0.732239	0.721440
146	1.332458	1.358230	1.347763	1.309754	1.326828	1.300416	1.334885	1.331666	1.326997	1.329576	1.362596	1.375322	1.425737	1.435563	1.480180	1.547989	1.623047	1.693756	1.806502	1.880110	1.920378	2.036023	2.092236	2.044080	2.093045	2.128965	2.095304	2.063093	1.983047	1.876908	1.720034	1.587803	1.354102	1.250862	1.125879	1.006694	0.913601	0.853848	0.825986	0.803922	0.793455	0.782988	0.772521	0.762054	0.751586	0.741119	0.730652	0.720185	0.709717	0.699250
147	1.203612	1.175701	1.167083	1.148359	1.135148	1.113668	1.100456	1.083569	1.066683	1.061740	1.037504	1.044504	1.023942	1.033699	1.039780	1.040349	1.076748	1.099367	1.132091	1.158384	1.228776	1.303761	1.366803	1.468431	1.525960	1.636775	1.698899	1.820738	1.865406	1.877918	1.872056	1.810153	1.637085	1.492497	1.341478	1.177596	1.005447	0.907713	0.803549	0.739808	0.725678	0.713385	0.703848	0.694311	0.684775	0.675238	0.665701	0.656164	0.646628	0.637091
148	1.342623	1.344451	1.303356	1.295762	1.278745	1.233463	1.226915	1.219321	1.193929	1.189475	1.191303	1.177427	1.156223	1.186317	1.183957	1.213003	1.213784	1.262722	1.337831	1.390957	1.410581	1.541176	1.628849	1.705006	1.821991	1.924320	2.032931	2.079775	2.210370	2.119024	2.078976	1.904926	1.750767	1.584045	1.407901	1.174178	1.061895	0.952752	0.862453	0.834968	0.813764	0.803029	0.792294	0.781559	0.770824	0.760088	0.749353	0.738618	0.727883	0.717148
149	1.044469	1.023529	1.012116	0.988794	0.974999	0.967555	0.945821	0.935202	0.919025	0.912375	0.907313	0.907808	0.899570	0.908798	0.916438	0.942338	0.934100	0.965557	1.050999	1.051494	1.103592	1.176332	1.249072	1.317842	1.431070	1.533184	1.613068	1.631029	1.648990	1.611378	1.578529	1.418657	1.324679	1.173540	1.025577	0.933186	0.786017	0.697596	0.659984	0.635074	0.624455	0.616217	0.607979	0.599741	0.591504	0.583266	0.575028	0.566790	0.558553	0.550315
150	1.277571	1.284417	1.232932	1.212625	1.202374	1.184078	1.175839	1.161565	1.143269	1.138047	1.134837	1.112517	1.116347	1.122187	1.155183	1.168063	1.218155	1.262213	1.301242	1.398603	1.452717	1.562146	1.615255	1.769941	1.799919	1.906331	2.028834	2.013555	2.054595	1.965900	1.847032	1.772416	1.575104	1.375780	1.233781	1.064628	0.959841	0.885225	0.813626	0.790301	0.777034	0.766783	0.756533	0.746282	0.736031	0.725781	0.715530	0.705280	0.695029	0.684778
151	1.438152	1.433446	1.372092	1.359482	1.336333	1.326358	1.311113	1.306407	1.291162	1.268013	1.272529	1.271776	1.307910	1.320331	1.298499	1.375472	1.436637	1.497802	1.598488	1.709714	1.830162	1.838631	2.064471	2.094018	2.251353	2.341501	2.376317	2.473052	2.449902	2.246269	2.080840	1.931220	1.731538	1.567427	1.357206	1.189142	1.038205	0.953137	0.893101	0.871269	0.856024	0.844732	0.833439	0.822146	0.810854	0.799561	0.788268	0.776976	0.765683	0.754391
152	16.729210	16.614281	16.209818	15.890513	15.860741	15.643624	15.562758	15.447829	15.315869	15.217971	15.188199	15.499052	15.537405	16.342168	16.414584	17.236376	18.654268	18.488245	20.229731	21.204809	22.230979	23.563715	24.572853	26.178090	27.425667	28.128244	28.762692	29.209795	28.021892	27.634462	24.964832	22.925362	19.642602	17.500946	15.614756	13.541224	12.063787	11.097291	10.522516	10.152116	10.003125	9.871165	9.739204	9.607244	9.475283	9.343322	9.211362	9.079401	8.947441	8.815479
153	2.071036	2.078230	2.047587	2.047686	2.012313	2.014777	1.991228	1.996057	2.107306	2.053013	1.982167	2.124158	2.185744	2.223682	2.344390	2.486381	2.533778	2.775094	2.756275	3.037794	3.191609	3.220087	3.537079	3.655422	3.624778	3.769135	3.620248	3.506834	3.525852	3.261086	2.918280	2.672434	2.348547	2.008105	1.793002	1.618101	1.495228	1.388909	1.294414	1.268499	1.247315	1.230861	1.214406	1.197952	1.181497	1.165043	1.148588	1.132134	1.115679	1.099225
154	1.246029	1.240858	1.223148	1.205438	1.185799	1.172912	1.149414	1.137492	1.128463	1.103036	1.104617	1.096553	1.077878	1.077531	1.084899	1.078764	1.103495	1.155234	1.185753	1.195051	1.265117	1.363155	1.388851	1.518720	1.601326	1.714797	1.801261	1.907016	1.966472	2.011459	1.923335	1.861255	1.717186	1.562506	1.439658	1.199132	1.036736	0.945718	0.827693	0.781045	0.758512	0.747554	0.737561	0.727567	0.717574	0.707580	0.697587	0.687593	0.677600	0.667606
155	1.689495	1.654782	1.665067	1.627706	1.616815	1.576807	1.538123	1.529879	1.517665	1.513391	1.474707	1.471757	1.480719	1.464534	1.514525	1.507604	1.540389	1.610232	1.686693	1.724772	1.819762	1.958427	1.997830	2.203994	2.292366	2.486619	2.486316	2.624982	2.763647	2.636287	2.661132	2.454362	2.161564	1.942882	1.744054	1.528019	1.319926	1.181979	1.078442	1.041081	1.026220	1.012682	0.999144	0.985607	0.972069	0.958531	0.944993	0.931455	0.917917	0.904379
156	2.674554	2.612107	2.584825	2.522377	2.445451	2.434716	2.411570	2.394630	2.357005	2.325585	2.312782	2.322733	2.328546	2.311606	2.321556	2.374945	2.453157	2.537573	2.564072	2.756051	2.883906	3.204132	3.191329	3.418473	3.809028	3.918267	3.994410	4.169840	4.243915	4.214563	3.980430	3.622187	3.251532	2.940864	2.597100	2.290569	2.041957	1.799550	1.679184	1.629148	1.597728	1.576651	1.555574	1.534497	1.513420	1.492343	1.471265	1.450188	1.429111	1.408034
157	1.224790	1.208946	1.177148	1.174266	1.156427	1.158531	1.139695	1.114876	1.106012	1.106121	1.090277	1.102351	1.116421	1.116530	1.122622	1.144668	1.191642	1.232633	1.297555	1.320598	1.432385	1.493319	1.576189	1.647093	1.752897	1.875652	1.865790	1.962620	1.940793	1.909992	1.807398	1.656943	1.447657	1.310165	1.199594	1.051133	0.926603	0.846943	0.786228	0.759415	0.747559	0.737698	0.727836	0.717974	0.708112	0.698251	0.688389	0.678527	0.668665	0.658804
158	1.393211	1.397042	1.354502	1.329351	1.315792	1.311508	1.282879	1.280913	1.287062	1.278141	1.270378	1.276528	1.291951	1.283029	1.347142	1.381113	1.386103	1.500063	1.510850	1.634084	1.731815	1.856209	1.931914	1.924152	2.042750	2.113818	2.213868	2.170168	2.164724	2.126821	1.909232	1.775110	1.594617	1.401373	1.276525	1.125014	0.999007	0.939078	0.893060	0.865590	0.852032	0.840792	0.829552	0.818312	0.807072	0.795832	0.784592	0.773352	0.762112	0.750872
159	1.383328	1.359456	1.333257	1.316367	1.305296	1.308189	1.273844	1.282555	1.293594	1.262741	1.276107	1.296455	1.324949	1.345298	1.378447	1.445343	1.483147	1.546552	1.590174	1.646597	1.739094	1.837410	1.875214	1.971202	2.012497	2.107321	2.136979	2.070051	2.096218	1.916412	1.841337	1.665022	1.535255	1.342648	1.212880	1.069148	0.999893	0.908527	0.878837	0.853801	0.839239	0.828168	0.817097	0.806026	0.794954	0.783883	0.772812	0.761741	0.750670	0.739598
160	1.296441	1.297177	1.285577	1.285192	1.260134	1.265357	1.259364	1.250007	1.266445	1.275032	1.284741	1.300057	1.325466	1.363212	1.433482	1.394966	1.442806	1.568029	1.610261	1.746700	1.716034	1.800884	1.820686	1.881983	1.921973	1.920466	1.906623	1.929790	1.784731	1.654251	1.556296	1.433667	1.294216	1.176073	1.098304	0.975675	0.911365	0.847054	0.824239	0.805910	0.794310	0.783832	0.773353	0.762875	0.752396	0.741918	0.731439	0.720961	0.710482	0.700004
161	1.641410	1.613264	1.573694	1.550625	1.526288	1.523529	1.492844	1.469776	1.446707	1.417292	1.415803	1.423199	1.412825	1.407527	1.394614	1.442630	1.441141	1.480272	1.551137	1.604230	1.638283	1.758654	1.851098	1.982892	2.096916	2.191899	2.341465	2.446603	2.539047	2.645454	2.541146	2.345443	2.251290	2.008621	1.788800	1.605791	1.394856	1.215655	1.088498	1.003231	0.981432	0.965979	0.953066	0.940152	0.927239	0.914325	0.901412	0.888499	0.875585	0.862671
162	1.155338	1.156125	1.126708	1.118342	1.095332	1.077814	1.067617	1.063828	1.037157	1.026960	1.016764	1.009313	1.012845	1.021869	1.028147	1.042663	1.064500	1.099151	1.138379	1.205979	1.246121	1.346670	1.433491	1.553260	1.583335	1.707681	1.716705	1.818170	1.866549	1.788624	1.785750	1.650163	1.481628	1.341466	1.221439	1.036429	0.921894	0.807359	0.749569	0.716491	0.703549	0.694268	0.684987	0.675706	0.666424	0.657143	0.647862	0.638581	0.629300	0.620018
163	2.253843	2.235799	2.183434	2.167198	2.109413	2.085951	2.089585	2.049865	2.019177	2.013779	2.006574	1.990338	1.959650	2.001218	2.008465	2.091581	2.093409	2.194590	2.295770	2.359016	2.505357	2.684213	2.872102	3.011217	3.179235	3.421317	3.526110	3.663419	3.656214	3.593011	3.443099	3.154093	2.868700	2.554405	2.245528	1.976393	1.732548	1.559152	1.452595	1.394811	1.367735	1.349692	1.331649	1.313606	1.295563	1.277520	1.259477	1.241434	1.223391	1.205348
164	1.190431	1.167014	1.157501	1.133014	1.137405	1.113988	1.094849	1.090684	1.086518	1.071657	1.067492	1.062257	1.067717	1.110610	1.105374	1.143989	1.179396	1.216941	1.326144	1.346577	1.464336	1.497603	1.619640	1.701035	1.786708	1.864895	1.942012	2.018060	1.980740	1.972296	1.876153	1.640972	1.513813	1.304301	1.162168	0.998646	0.903572	0.813845	0.758343	0.734926	0.721135	0.711622	0.702109	0.692595	0.683082	0.673569	0.664056	0.654543	0.645029	0.635516
