4386.5,11.86,4.12558,3.55652
4387.5,8.64,3.40839,3.30514
4388.5,11.1,3.36558,4.31652
4389.5,9.46,3.40346,3.6502
4390.5,9.64,3.58346,3.4702
4391.5,14.12,3.8165,4.71038
4392.5,8.14,2.90839,3.80514
4393.5,9.12,3.06346,3.9902
4394.5,11.24,3.50558,4.17652
4395.5,9.6,3.54346,3.5102
4396.5,10.96,4.06869,3.30695
4397.5,12.44,3.85527,4.11982
4398.5,11.48,3.74558,3.93652
4399.5,14.88,4.5765,3.95038
4400.5,10.2,3.30869,4.06695
4401.5,11.84,4.10558,3.57652
4402.5,10.84,3.94869,3.42695
4403.5,8.54,3.30839,3.40514
4404.5,10.9,4.00869,3.36695
4405.5,11.12,3.38558,4.29652
4406.5,13.32,3.87866,4.37757
4407.5,11.98,4.24558,3.43652
4408.5,15.42,4.24938,4.53874
4409.5,19.9,5.22022,4.5352
4410.5,19.5,4.82022,4.9352
4411.5,13.76,4.31866,3.93757
4412.5,18.66,4.86289,4.66101
4413.5,19.28,4.60022,5.1552
4414.5,15.82,4.64938,4.13874
4415.5,16.56,4.5178,4.52307
4416.5,21.94,5.48581,4.71518
4417.5,20.98,5.41445,4.56652
4418.5,26.56,5.62601,5.60432
4419.5,21.4,4.94581,5.25518
4420.5,27.64,5.80377,5.62024
4421.5,27.36,5.52377,5.90024
4422.5,33.46,6.1753,6.34257
4423.5,35.32,6.20767,6.65241
4424.5,36.08,6.052,6.97554
4425.5,31,5.53757,6.6276
4426.5,27.28,5.44377,5.98024
4427.5,47.44,7.27117,7.46429
4428.5,50.8,7.84734,7.31823
4429.5,51.96,8.07793,7.22812
4430.5,48.98,7.88398,6.99633
4431.5,57.08,7.60762,8.51401
4432.5,68.76,8.98589,8.52666
4433.5,63.96,8.87613,8.01928
4434.5,67.54,8.70487,8.6861
4435.5,85.16,9.36138,10.0957
4436.5,84.12,9.26688,10.0815
4437.5,88.7,10.063,9.7164
4438.5,86.94,10.1956,9.36959
4439.5,99.5,10.433,10.4834
4440.5,97.22,10.0519,10.6627
4441.5,128.46,11.7589,11.8832
4442.5,141.14,12.0003,12.7624
4443.5,132.72,12.1946,11.7982
4444.5,132.68,12.1546,11.8382
4445.5,150.48,12.7138,12.7947
4446.5,164.4,13.1932,13.4323
4447.5,164.9,13.6932,12.9323
4448.5,174.1,13.2782,14.1162
4449.5,210.68,15.1598,14.8344
4450.5,203.54,14.7761,14.7312
4451.5,236.46,15.8114,15.924
4452.5,222.62,15.5084,15.3021
4453.5,208.72,15.1306,14.7253
4454.5,229.5,15.6217,15.6548
4455.5,238.94,16.3564,15.5089
4456.5,263.74,16.947,16.4979
4457.5,279.16,16.8533,17.5633
4458.5,281,16.7531,17.783
4459.5,298.08,17.333,18.202
4460.5,303.3,17.6973,18.1261
4461.5,311.7,18.3257,17.9541
4462.5,311.56,18.1857,18.0941
4463.5,398.4,20.3416,20.5667
4464.5,380.72,20.205,19.7907
4465.5,347.44,19.059,19.2058
4466.5,406.22,20.3612,20.946
4467.5,411.36,20.6249,20.9296
4468.5,459.48,21.8965,21.9598
4469.5,445.24,21.3271,21.8708
4470.5,472.36,22.0779,22.3809
4471.5,476.36,22.1698,22.4727
4472.5,485.32,22.3351,22.7179
4473.5,474.94,22.7039,21.8469
4474.5,539.9,24.1092,23.3307
4475.5,518.02,22.7723,23.7543
4476.5,533.34,23.4196,23.7612
4477.5,536.1,23.2444,24.0661
4478.5,543,23.2952,24.3167
4479.5,516.88,23.5883,22.8503
4480.5,488.5,22.5832,22.6058
4481.5,520.1,22.8962,23.7182
4482.5,511.72,23.3179,22.9001
4483.5,483.96,22.9297,22.0324
4484.5,526.48,23.4074,23.4693
4485.5,492.36,22.5335,22.8361
4486.5,543.32,23.6152,23.9967
4487.5,466.26,21.8393,22.3425
4488.5,478.72,22.5756,22.1585
4489.5,457.16,21.5297,22.2332
4490.5,448.82,21.9781,21.3618
4491.5,445.1,21.1871,22.0108
4492.5,448.86,22.0181,21.3218
4493.5,432.94,21.7166,20.8607
4494.5,401.26,20.2767,20.7816
4495.5,398.34,20.2816,20.6267
4496.5,358.52,19.432,19.4185
4497.5,333.44,18.6791,18.8266
4498.5,365.7,19.7962,19.4224
4499.5,298.98,18.233,17.302
4500.5,289.04,17.0302,17.9796
4501.5,308.04,17.5804,18.5289
4502.5,294.86,17.9967,17.3059
4503.5,264.68,16.9178,16.5886
4504.5,249.1,15.8691,16.7009
4505.5,218.42,15.1735,15.3674
4506.5,211.82,15.3343,14.7288
4507.5,211.24,14.7543,15.3088
4508.5,176.06,13.3139,14.2316
4509.5,151.42,12.6946,12.8954
4510.5,149,12.1928,13.2339
4511.5,100.56,10.5433,10.4734
4512.5,117.08,10.8812,11.7675
4513.5,74.8,9.38285,8.8411
4514.5,90.74,10.2092,9.782
4515.5,59.34,7.99931,8.38456
4516.5,38.44,6.57716,6.77848
4517.5,28.06,5.31971,6.29445
4518.5,23.58,5.34072,5.28523
4519.5,26.46,5.52601,5.70432
4520.5,14.26,3.9565,4.57038
4521.5,10.16,3.26869,4.10695
4522.5,10.86,3.9687,3.40695
4523.5,8.68,3.44839,3.26514
4524.5,9.52,3.46346,3.5902
4525.5,9.02,2.96346,4.0902
4526.5,10.14,3.24869,4.12695
4527.5,10.02,3.12869,4.24695
4528.5,12.22,3.63527,4.33982
4529.5,12.3,3.71527,4.25982
4530.5,10.98,4.08869,3.28695
4531.5,12.5,3.91527,4.05982
4532.5,8.94,3.70839,3.00514
4533.5,16.56,4.5178,4.52307
4534.5,12.32,3.73527,4.23982
4535.5,11.88,4.14558,3.53652
4536.5,10.86,3.9687,3.40695
4537.5,10.26,3.36869,4.00695
4538.5,7.86,3.44147,2.91028
4539.5,7.56,3.14147,3.21028
4540.5,11.2,3.46558,4.21652
4541.5,9.88,3.82346,3.2302
4542.5,10.78,3.8887,3.48695
4543.5,11.64,3.90558,3.77652
4544.5,14.36,4.0565,4.47038
4545.5,13.06,3.61866,4.63757
4546.5,9.48,3.42346,3.6302
4547.5,10.22,3.32869,4.04695
4548.5,7.4,2.98147,3.37028
4549.5,11,3.26558,4.41652
4550.5,7.82,3.40147,2.95028
4551.5,9.6,3.54346,3.5102
4552.5,10.96,4.06869,3.30695
4553.5,9.56,3.50346,3.5502
4554.5,8,2.76839,3.94514
4555.5,11.3,3.56558,4.11652
4556.5,9.14,3.08346,3.9702
4557.5,8.66,3.42839,3.28514
4558.5,10.74,3.84869,3.52695
4559.5,10.22,3.32869,4.04695
4560.5,7.66,3.24147,3.11028
4561.5,9.96,3.90346,3.1502
4562.5,11.04,3.30558,4.37652
4563.5,12.88,4.29527,3.67982
4564.5,8.4,3.16839,3.54514
4565.5,7.76,3.34147,3.01028
4566.5,8.66,3.42839,3.28514
4567.5,11.96,4.22558,3.45652
4568.5,15.76,4.58938,4.19874
4569.5,9.34,3.28346,3.7702
4570.5,10.66,3.76869,3.60695
4571.5,9.78,3.72346,3.3302
4572.5,10.54,3.64869,3.72695
4573.5,8.68,3.44839,3.26514
4574.5,8.96,3.72839,2.98514
4575.5,10.12,3.22869,4.14695
4576.5,9.24,3.18346,3.8702
4577.5,11.08,3.34558,4.33652
4578.5,9.66,3.60346,3.4502
4579.5,10.38,3.48869,3.88695
4580.5,10.32,3.42869,3.94695
4581.5,11.5,3.76558,3.91652
4582.5,11.8,4.06558,3.61652
4583.5,9.34,3.28346,3.7702
4584.5,11.24,3.50558,4.17652
4585.5,11.58,3.84558,3.83652
4586.5,10.5,3.60869,3.76695
4587.5,9.38,3.32346,3.7302
4588.5,10.64,3.74869,3.62695
4589.5,9.06,3.00346,4.0502
4590.5,8.94,3.70839,3.00514
4591.5,11.38,3.64558,4.03652
4592.5,8.56,3.32839,3.38514
4593.5,9.02,2.96346,4.0902
4594.5,8.24,3.00839,3.70514
4595.5,8.76,3.52839,3.18514
4596.5,7.52,3.10147,3.25028
4597.5,12.84,4.25527,3.71982
4598.5,12.8,4.21527,3.75982
4599.5,11,3.26558,4.41652
4600.5,9.52,3.46346,3.5902
4601.5,10.56,3.66869,3.70695
4602.5,10.8,3.90869,3.46695
4603.5,8.2,2.96839,3.74514
4604.5,13.9,4.45866,3.79757
4605.5,9.92,3.86346,3.1902
4606.5,7.06,2.64147,3.71028
4607.5,9.78,3.72346,3.3302
4608.5,11.66,3.92558,3.75652
4609.5,10.58,3.68869,3.68695
4610.5,8.36,3.12839,3.58514
4611.5,9.64,3.58346,3.4702
4612.5,11.58,3.84558,3.83652
4613.5,10.12,3.22869,4.14695
4614.5,14.14,3.8365,4.69038
4615.5,13.9,4.45866,3.79757
4616.5,10.48,3.58869,3.78695
4617.5,11.14,3.40558,4.27652
4618.5,8.98,3.74839,2.96514
4619.5,9.22,3.16346,3.8902
4620.5,10.26,3.36869,4.00695
4621.5,12.96,4.37527,3.59982
4622.5,10.2,3.30869,4.06695
4623.5,11.74,4.00558,3.67652
4624.5,9.24,3.18346,3.8702
4625.5,12.4,3.81527,4.15982
4626.5,8.96,3.72839,2.98514
4627.5,12.4,3.81527,4.15982
4628.5,9.26,3.20346,3.8502
4629.5,11.8,4.06558,3.61652
4630.5,10.96,4.06869,3.30695
4631.5,12.58,3.99527,3.97982
4632.5,10.3,3.40869,3.96695
4633.5,13.94,4.49866,3.75757
4634.5,11.7,3.96558,3.71652
4635.5,12.26,3.67527,4.29982
4636.5,13.08,3.63866,4.61757
4637.5,8.04,2.80839,3.90514
4638.5,10.24,3.34869,4.02695
4639.5,9.4,3.34346,3.7102
4640.5,13.2,3.75866,4.49757
4641.5,7.66,3.24147,3.11028
4642.5,11.58,3.84558,3.83652
4643.5,9.72,3.66346,3.3902
4644.5,10.46,3.56869,3.80695
4645.5,12.32,3.73527,4.23982
4646.5,9.04,2.98346,4.0702
4647.5,11.16,3.42558,4.25652
4648.5,9.14,3.08346,3.9702
4649.5,9.54,3.48346,3.5702
4650.5,8.64,3.40839,3.30514
4651.5,11.32,3.58558,4.09652
4652.5,11.64,3.90558,3.77652
4653.5,11.1,3.36558,4.31652
4654.5,12.12,3.53527,4.43982
4655.5,10.86,3.9687,3.40695
4656.5,10.88,3.98869,3.38695
4657.5,9.82,3.76346,3.2902
4658.5,8.72,3.48839,3.22514
4659.5,10.18,3.28869,4.08695
