4.1324,3.9475,3.9675,4.1102,4.1302,4.1092,4.0677,4.149,4.1894,4.2093,4.2498,4.3106,4.4125,4.5757,4.4114,4.4723,4.5332,4.3483,4.5935,4.5315,4.7767,4.9195,4.6937,5.0208,4.9793,4.8559,5.4696,5.4076,5.4481,5.4885,5.3651,5.7331,6.3878,6.162,6.3662,6.55,6.2628,6.7537,6.8555,7.0392,7.4073,7.591,8.0615,7.7538,8.2856,8.2032,9.2674,9.6764,8.5906,10.1258,9.7567,10.1247,10.718,10.2874,10.6964,11.9654,11.0639,11.8415,12.66,12.168,12.1265,13.9894,13.7636,14.1726,14.1516,14.9701,14.2324,14.498,14.8661,14.3331,15.0493,14.803,14.311,14.1057,14.228,14.2889,13.7764,13.9806,13.0791,13.3038,13.6514,12.9136,13.3022,12.5235,12.4001,11.9286,11.457,10.7603,10.8212,10.8821,10.8406,9.8776,9.488,9.2622,9.0159,7.9915,8.8305,7.4785,7.4984,6.986,7.1288,6.2682,6.0629,5.2637,5.3246,4.8531,4.6273,4.4015,4.36,3.9909
3.948,3.9948,4.0765,4.1172,3.9932,4.0338,4.2184,4.0122,4.1145,4.0934,4.1545,4.154,4.2152,4.4821,4.317,4.5222,4.3365,4.3154,4.4177,4.6023,4.8692,4.6835,4.4978,5.135,5.0111,4.9694,5.2157,5.2358,5.3998,5.8724,5.8307,6.3445,6.0148,5.932,6.3635,6.6715,6.5475,6.3824,6.9579,7.5539,7.5946,7.9643,8.4164,8.169,8.6004,9.1142,9.7102,9.1748,9.8738,9.6881,9.9961,10.0367,10.6122,10.982,10.4671,11.2895,11.6798,12.0496,12.5222,13.2417,13.3645,13.2406,12.6435,14.2064,14.9053,14.8842,14.3282,14.9037,14.718,14.0797,14.1821,14.6341,14.901,14.1805,14.1593,14.4262,13.9731,13.5406,13.1286,13.1075,13.0041,13.1887,12.1802,12.6116,12.0557,11.4791,10.9848,10.9432,10.3666,11.0038,10.3244,9.4804,9.521,9.0679,9.0057,8.6348,8.2023,7.6257,7.1726,6.9252,6.6984,6.0395,6.183,5.4213,5.3385,5.1117,4.5145,4.1437,4.1637,4.0192
4.1115,4.0299,4.0498,4.1109,4.1309,4.1714,4.253,4.1087,4.2724,4.1692,4.2302,4.2708,4.455,4.4544,4.4539,4.4328,4.3501,4.596,4.6981,4.8412,4.9433,5.0044,5.1475,5.0649,5.3107,5.228,5.7407,5.4117,5.8834,5.5749,5.9849,6.1076,6.5176,6.476,6.5987,6.7008,7.234,6.7407,7.1713,8.1562,8.6279,7.7651,8.6679,8.3388,8.6873,9.0152,9.1995,9.5479,10.0196,10.6555,10.2854,10.4902,10.9208,11.9878,12.172,10.6317,12.0272,11.5955,12.9295,12.4157,13.4211,12.8457,14.2618,13.5427,14.158,13.3978,14.4649,14.4643,15.3261,14.997,14.9349,14.6675,14.5643,14.5432,13.9883,13.7209,14.1104,12.6932,13.5755,13.4723,12.9996,12.7116,11.9925,11.3965,11.8271,11.5392,11.1691,10.7784,10.7163,10.5515,10.1198,9.4212,9.0306,8.5989,7.9003,8.2283,7.6323,7.1801,6.9948,6.6863,6.0698,5.9872,5.4939,5.1033,4.9795,4.6505,4.2393,4.2183,4.1356,3.9708
3.9749,4.1249,4.0614,4.1448,4.1233,4.2277,4.2691,4.2266,4.31,4.2046,4.267,4.0985,4.4758,4.5382,4.6427,4.6001,4.5576,4.725,4.5985,4.9338,4.8703,5.0797,5.31,5.5613,5.4139,5.3084,5.6227,5.6641,6.3562,6.1248,6.1873,6.0818,6.7319,6.7733,6.9617,7.0661,7.0446,7.3589,8.1139,7.9665,8.1758,8.0074,8.4896,9.3286,8.9713,9.7893,9.9357,9.5574,9.8717,10.081,10.5422,11.0664,11.0449,11.8209,11.5895,12.0507,12.6589,12.1966,11.9442,13.098,14.9235,13.9575,14.5027,13.2848,14.5646,14.711,15.4031,14.7099,14.0587,14.457,14.0996,14.6868,14.1195,13.9931,13.4468,13.4253,13.4877,12.3748,12.5002,13.1923,12.667,12.1837,12.8758,12.0567,11.4685,11.1112,10.46,10.1026,10.312,9.9756,9.8072,9.4288,9.1974,8.987,7.8111,7.2229,7.3273,6.844,6.4027,6.1503,5.7719,5.3726,5.3511,5.1197,4.7204,4.5099,4.2155,4.278,4.0466,3.9411
4.0053,4.0349,4.0997,3.9954,4.1608,4.2225,4.1805,4.2422,4.0757,4.2204,4.3028,4.3852,4.5091,4.5293,4.5495,4.466,4.6522,4.8383,5.1697,5.0861,4.8989,5.0021,5.3749,5.4988,5.3324,5.6637,5.8706,6.1604,6.0147,6.5327,6.5529,6.4072,6.697,7.0698,7.256,7.0688,7.4623,7.8351,7.8139,7.8963,8.6424,8.31,8.434,9.1801,8.4121,9.9672,10.2778,10.4847,10.6708,10.048,11.3335,11.3122,10.9176,11.726,11.8914,12.2434,11.8488,14.4617,13.5485,14.3362,13.983,14.501,13.256,14.6452,14.1468,14.0218,14.5606,14.0208,14.7254,14.6834,13.8947,13.5001,14.2877,14.785,13.9755,13.4565,13.1448,12.9576,12.9363,13.2884,12.396,11.6695,11.7312,11.5647,10.9212,11.0658,10.0075,9.2395,9.9442,9.0932,9.5075,9.0922,8.3864,7.5355,7.7216,7.4722,6.9531,6.7659,6.1224,6.1426,5.5613,5.0629,4.8757,4.813,4.7087,4.2726,4.3343,4.0641,4.0843,3.8971
4.1442,4.1228,4.1848,4.1634,4.2254,4.1832,4.2452,4.2238,4.4318,4.2436,4.3682,4.5137,4.4297,4.742,4.6163,4.5741,4.6987,5.2821,4.9687,4.9265,4.9885,5.3425,5.4671,5.5709,5.6746,5.6949,5.6318,5.9441,5.881,6.527,6.4222,6.3382,6.5254,7.2131,7.6296,7.5457,7.6077,7.4195,8.0655,8.482,9.0655,8.481,9.4189,9.3975,10.0435,10.2098,10.105,10.6259,9.9997,11.0836,11.3542,11.2911,11.6868,12.4996,12.4157,13.0825,13.0611,13.2691,13.0809,13.852,13.9975,14.5392,13.8087,13.6622,14.2873,14.537,14.7451,14.1397,14.3894,14.0761,13.6793,13.9916,13.5531,13.4691,13.9483,12.8632,12.0702,12.1114,13.3205,11.5472,11.8804,12.5681,11.8167,11.3157,10.9814,10.2301,9.7499,10.375,8.998,9.2477,8.6216,8.2039,8.2659,8.3697,7.7643,6.7836,6.8873,6.3863,6.1563,5.4884,5.2585,5.2371,4.6317,4.8606,4.5264,4.2964,4.1499,4.066,3.9194,3.898
4.0372,4.1192,4.1599,4.1594,4.2414,4.2615,4.3641,4.4048,4.4249,4.3625,4.6095,4.5058,4.6085,4.8968,4.7725,4.7925,4.6889,4.9978,4.9766,5.1205,5.1612,5.8416,5.6966,5.3866,5.7574,6.0664,6.3134,6.4367,6.2711,6.2087,7.0334,7.4455,7.218,7.7952,8.1041,7.9179,7.4222,7.7724,8.2671,8.6585,8.3691,8.9669,8.8632,9.3991,9.935,9.9551,10.3466,10.8206,10.6344,11.1703,11.6443,11.4581,12.2209,12.3854,12.6531,13.0859,13.6011,13.2911,13.7445,14.2391,13.8259,14.7126,14.1137,14.9385,14.0714,14.2153,14.5036,13.7603,14.585,13.6354,14.5427,14.3978,13.6751,13.6746,13.3439,12.7244,12.7239,12.3932,11.9388,11.8144,11.9583,10.8643,11.5859,10.5744,9.8723,9.8718,9.8094,9.5613,8.9624,9.1063,8.2598,7.8673,8.1143,7.206,7.4118,6.6478,6.4822,6.2754,5.9447,5.5522,5.2215,4.8703,4.911,4.601,4.4766,4.3317,4.2073,4.0624,3.8968,3.8963
4.1904,4.3624,4.1867,4.3145,4.3345,4.1907,4.3334,4.3328,4.4755,4.7204,4.6994,4.6988,4.5756,4.7387,4.6563,5.0853,5.2484,5.3911,5.2064,5.3695,5.6349,5.8389,6.1043,6.2265,6.2668,6.2458,6.3067,6.347,6.3669,6.4687,6.7954,7.6745,7.7148,7.2438,7.8774,8.1019,8.49,8.8781,8.898,8.7543,9.1015,9.4691,9.714,9.9385,10.2857,10.5306,10.571,11.225,11.4495,10.9785,11.5098,11.7343,11.6723,13.0014,12.1213,13.1026,13.5316,13.2243,14.4102,14.3073,13.4272,13.7539,14.7966,14.612,14.1,14.6723,14.2217,14.0575,13.9751,14.2405,13.6263,13.4825,13.7275,12.9291,12.3149,12.3757,12.3547,11.9041,11.74,11.2894,11.3502,10.8792,10.8172,10.7758,10.3661,9.5883,9.1377,8.4416,8.6661,7.7655,7.9081,8.0917,7.457,7.0883,6.8627,6.5144,6.2479,5.8996,5.6741,5.6121,5.0797,5.0587,4.6491,4.8326,4.3821,4.3611,4.0332,4.0327,3.9912,3.9907
4.5223,4.4268,4.4348,4.5049,4.6302,4.5468,4.6705,4.4008,4.9594,4.8139,4.6891,5.082,5.04,4.9774,5.2667,5.3697,5.7005,5.2444,5.9479,5.8231,5.6362,5.8221,6.2564,6.0488,6.2967,6.8346,6.8341,6.9371,7.2264,7.2466,7.391,7.4319,8.1148,7.99,8.7349,8.693,9.2102,8.7126,9.3747,9.4363,9.56,10.4914,10.2009,10.6353,10.4897,10.4685,11.0685,11.4407,11.7715,12.123,12.3503,12.3083,12.3492,11.7895,13.7563,13.4866,12.4298,13.589,13.6506,13.3187,13.5874,14.5394,13.5449,14.4348,13.1296,13.0048,13.5841,14.6604,13.2931,12.7955,13.3748,13.1672,13.1252,12.0271,12.6064,12.3159,11.3627,11.9835,11.0096,11.5268,10.5943,10.3246,10.0548,10.3028,9.536,8.6242,9.1,8.706,8.7468,8.0422,7.731,7.337,7.0051,7.253,6.8383,6.5893,5.9053,5.6562,5.2001,5.2203,5.0955,4.7014,4.7423,4.5968,4.327,4.2022,3.9946,4.0976,4.0142,3.9515
4.7762,4.9987,4.5931,5.1405,4.7565,5.1523,4.92,5.2291,5.43,5.4359,5.2469,5.686,5.9735,5.8495,6.007,6.3162,6.4087,6.263,6.9404,6.9246,6.8656,7.0014,7.2456,7.2732,7.6907,7.5666,7.7025,8.12,8.1042,8.5,8.0294,8.4685,9.1445,9.2089,9.5766,9.3595,9.8788,9.51,10.9175,9.9639,10.5915,11.1975,10.6771,10.6115,11.1525,11.6069,11.2598,11.9307,11.9302,12.3846,12.7739,12.5135,13.1194,13.2922,13.5949,12.4897,12.7274,14.1782,13.7877,12.8774,13.0068,12.3131,13.5906,13.1135,13.1347,12.7442,12.8303,12.5482,11.053,11.724,12.6982,11.8962,11.0509,11.7652,10.465,10.7027,9.7707,10.0518,9.7047,10.4623,9.2704,8.8366,8.8361,8.424,8.1852,8.0763,7.7942,7.8153,6.7317,6.7095,6.6007,6.5135,6.0797,6.2525,5.6021,5.2767,5.4711,5.0373,5.0151,4.9063,4.5592,4.5153,4.2548,4.4709,3.9288,3.9716,4.0361,3.8406,3.8184,3.8395
3.9816,4.1329,4.162,4.0885,4.0676,4.3114,4.0869,4.2492,4.2691,4.3092,4.0847,4.3082,4.2058,4.2663,4.5102,4.5096,4.2443,4.5085,4.5691,4.5482,4.8938,4.7711,5.0353,4.994,5.2582,5.4816,5.0127,5.5213,5.5614,5.6424,5.3363,5.5394,5.9055,6.1696,6.4746,6.4536,6.7586,6.8598,7.2462,7.2864,7.4691,7.3668,7.3459,8.5468,8.3833,8.8104,8.7895,8.9519,9.7048,9.2155,10.2536,9.9883,9.9267,11.148,10.9234,11.1876,11.8183,11.8993,12.2856,12.2647,12.7529,13.5669,13.3017,13.4233,13.3617,15.5808,14.6028,14.3375,15.0701,14.1328,14.4784,14.6001,13.7849,14.1713,14.5984,13.7629,13.5791,13.884,14.1482,13.2313,12.7013,12.66,12.0689,12.4145,12.0474,12.169,11.6594,11.7403,10.8437,10.5988,10.4761,9.7221,10.2306,9.1915,8.9058,8.2944,7.6218,8.0285,7.8447,7.1721,7.0698,6.4379,6.3356,6.0295,5.7235,5.4786,4.8061,4.724,4.642,4.0917
4.0332,4.1445,4.0286,4.1507,4.2115,4.1292,4.0673,4.1281,4.1071,4.1883,4.1469,4.2076,4.2071,4.2679,4.3491,4.5325,4.5115,4.6336,4.6535,4.5303,4.7546,4.9381,4.8762,5.1822,5.1817,5.3651,5.2624,5.3845,5.2,5.6491,5.7303,5.7502,6.7308,6.669,6.4231,6.811,6.8513,6.8916,6.8502,7.4016,7.6054,7.8911,7.3999,8.1557,8.0121,8.2977,9.3601,8.8281,9.1546,10.1147,9.5419,10.2363,10.4402,10.7258,12.0744,10.97,11.2147,11.8479,12.113,11.7446,13.2362,13.992,14.2163,14.2771,13.2136,13.9285,14.255,14.5406,14.7649,15.0505,14.539,14.6611,14.8649,14.292,14.9456,13.923,13.207,13.3291,13.7374,13.5938,13.1435,12.5706,12.8562,12.6308,12.4872,11.8939,11.6685,10.2575,10.8906,10.1338,9.9288,10.6233,9.8255,9.5797,8.5162,8.6383,7.7179,7.9831,7.3284,7.2666,6.244,6.0594,6.0385,5.4042,5.3424,4.9943,4.7485,4.5027,4.359,4.1541
4.0999,4.0581,3.9334,4.057,4.0151,4.0353,4.1589,4.117,4.1165,4.0538,4.074,4.2183,4.3627,4.2586,4.3823,4.5059,4.6916,4.5669,4.6078,4.5659,4.793,4.8752,4.9161,4.8741,5.1633,5.1214,5.452,5.5549,5.2233,5.4918,5.5533,6.1323,6.6284,6.1105,6.6273,6.7303,6.6677,6.9362,7.0184,7.2455,7.5554,8.0516,8.0717,8.0505,8.4432,9.2291,9.5183,9.1038,9.8483,10.0961,10.3853,10.302,10.5291,11.8945,11.2524,11.1898,11.8308,11.644,12.3057,12.657,12.8013,13.4216,13.6695,14.207,14.6411,14.7854,13.895,14.805,14.432,14.9695,14.8034,13.913,13.809,14.3258,13.6009,14.3661,12.5237,13.6614,13.4125,12.8946,11.9628,12.6659,13.369,12.6648,12.8505,11.4841,12.1665,10.9864,10.6133,10.1989,10.2604,9.6183,8.7279,9.3896,8.6647,8.747,7.7117,7.6697,6.9656,7.3375,6.5713,6.3017,5.9494,5.5142,4.9342,4.8716,4.5606,4.2083,4.0215,4.0623
4.1265,4.1774,4.1798,4.0324,4.0108,4.1991,4.0937,4.3029,4.1555,4.0501,4.4062,4.3847,4.2373,4.4045,4.6977,4.4874,4.6547,4.4863,4.7165,4.9468,4.9252,4.9667,4.9871,5.4481,5.2587,5.6359,5.5304,5.5299,5.5923,6.4519,6.0527,5.9473,6.4922,6.3868,6.3653,6.5535,6.7418,7.5595,7.7688,8.2298,7.8936,8.1028,8.2911,8.7941,9.5489,9.0238,9.296,9.5682,9.8614,9.5671,10.8674,10.8458,11.3698,11.5371,12.5017,12.1864,12.2278,12.4791,11.7022,13.1284,12.7292,13.2112,14.4275,14.2591,14.2166,14.1951,15.2646,13.8164,14.9698,14.6545,13.9406,14.8632,14.0234,14.9251,13.8335,13.2035,13.8324,13.9997,13.4117,13.1384,13.0959,11.8575,11.773,11.3109,12.0237,11.142,10.9316,10.7632,10.3011,9.5452,9.2929,8.8937,8.7883,8.6619,8.4935,8.1363,7.7581,7.1491,6.7709,6.4346,5.9725,5.93,5.6147,5.0267,5.0681,4.4801,4.2278,4.3322,4.0379,4.0583
4.0357,3.982,4.0532,3.9961,4.1204,4.0575,4.0569,4.1188,4.1391,4.3883,4.3253,4.2832,4.241,4.4902,4.4272,4.4267,4.5094,4.7378,4.9245,4.8408,5.1732,5.2143,5.1721,5.13,5.8786,5.6283,5.5445,6.0851,5.6683,5.98,6.2291,6.7072,6.7067,6.4148,6.9554,7.2045,7.204,6.9746,7.2238,8.1181,8.284,8.8245,9.3651,8.8651,9.3432,8.9473,9.4462,9.9659,10.5897,11.2551,10.2348,11.6286,11.1494,12.231,12.6883,12.5005,12.1045,12.8948,13.8515,13.7053,13.5799,13.4753,14.2448,13.8696,14.4518,14.6802,14.8045,14.3253,13.9294,15.0942,14.9688,14.4272,13.8648,14.2389,13.1978,12.8435,14.2373,13.1962,12.9043,12.2795,12.0709,11.9871,11.4871,11.4657,10.8617,11.0693,10.8398,10.0485,9.8399,9.3815,9.2977,8.5064,8.1521,8.0059,7.818,7.4013,6.9429,7.2546,6.3592,5.8592,5.6714,5.4003,5.1292,4.6293,4.7328,4.3785,4.3571,4.1277,3.8358,3.9601
4.037,4.1494,4.2618,4.2237,4.0779,4.1396,4.2014,4.3046,4.47,4.3242,4.0955,4.2817,4.3641,4.737,4.4875,4.736,4.8184,4.7349,5.0041,4.6508,5.086,5.5004,5.4377,5.4579,5.5818,5.7265,6.1202,6.3686,5.9739,6.7203,6.3255,6.8022,6.8639,6.9878,6.9666,7.2565,7.3597,7.5666,8.2508,8.4992,8.4365,9.0584,9.5558,9.7835,10.0111,9.4712,9.9893,10.632,10.9634,11.9173,11.2943,11.8747,11.5422,12.1019,12.4125,12.827,12.4737,13.4276,12.8669,13.8622,13.3845,13.6122,14.4208,14.275,14.3367,15.0001,14.0452,14.7708,14.5006,14.5415,14.7277,14.2085,14.0627,13.4813,13.3977,12.5673,13.4381,12.6077,12.4827,12.2954,11.3612,11.3192,11.4639,10.6957,10.4877,10.5079,9.6982,9.6976,9.9876,9.1779,8.8246,8.6166,8.1389,7.5781,7.1419,7.6186,6.6636,6.1444,5.8949,5.5416,5.6863,5.2086,5.0421,4.7303,4.543,4.2935,4.4175,4.002,4.0015,3.8557
4.1357,4.3633,4.342,4.1548,4.3824,4.4648,4.3813,4.2563,4.2973,4.4834,4.3791,4.503,4.5647,4.7508,4.8746,4.7911,5.0395,5.2878,5.0384,5.5563,5.4105,5.2441,5.7205,5.8237,6.1549,5.8433,5.9672,6.257,6.3601,7.0232,6.6701,7.0635,7.4363,7.6638,6.9997,7.7042,7.994,8.3045,8.6358,8.8219,9.1531,9.4429,9.7327,9.3174,10.0426,9.8555,10.1867,10.8705,11.4921,11.2634,11.0348,11.7393,11.9254,12.3603,12.7123,12.9192,13.5407,13.4572,13.3737,13.9124,14.0985,14.0772,14.1388,14.0139,14.1378,14.8008,13.8049,14.5301,13.4097,14.1143,14.2174,13.2837,13.6979,13.013,12.9088,12.846,12.7625,12.5131,12.1186,12.1387,10.811,11.2874,11.3698,10.8923,10.2696,10.1032,10.1441,8.7956,9.6453,8.6286,8.4,8.1298,8.1085,7.4029,7.1743,6.5931,6.2814,6.3638,5.9071,5.3881,5.429,5.1174,4.5777,4.7223,4.3277,4.3894,4.3474,3.9943,4.0352,3.8688
3.9436,4.0993,4.276,4.2209,4.25,4.4194,4.3345,4.3972,4.481,4.3329,4.6275,4.648,4.5421,4.8999,4.8572,4.8778,5.067,5.5091,5.3188,5.2129,5.634,5.5491,5.7172,5.5481,6.3064,6.074,6.474,6.7475,6.5783,6.8518,7.3151,7.0826,7.3772,7.1027,7.9453,8.2821,8.0707,8.5551,8.6599,8.5751,8.5113,10.0075,10.4075,9.4161,10.4275,9.9421,10.4264,11.1848,11.1421,11.2469,11.6048,12.2577,12.5102,13.5636,13.2891,12.0026,13.035,13.5826,13.6242,13.5394,13.4334,13.728,14.3599,14.8653,14.4431,14.4004,13.9361,14.5258,14.3777,13.6183,13.8075,13.6594,13.3637,13.8902,13.0675,12.6454,11.886,12.7708,12.2643,11.0411,11.2092,11.2719,10.5336,10.9757,10.2796,9.7309,9.6039,8.9077,8.7175,8.7591,7.9786,7.4089,6.9867,6.7754,6.5851,6.5424,6.3943,5.5927,5.6554,5.4862,4.8744,5.0214,4.536,4.4512,4.2609,4.2182,4.0912,3.9852,3.9425,3.8788
4.5576,4.2847,4.2213,4.3464,4.5764,4.7016,4.4915,4.5747,4.5742,4.6994,4.6779,4.824,4.8654,5.2629,5.5557,5.1152,5.4499,5.7636,5.4278,5.574,5.7201,5.9919,6.4943,6.0118,6.4722,6.5974,6.3664,6.8477,7.0148,7.3286,7.3071,6.9503,7.4108,7.8921,8.1221,8.9178,8.6239,8.8957,9.7752,9.1461,10.1932,10.0041,9.8149,10.443,10.5263,11.1543,10.6928,11.2371,10.9222,11.4245,12.4926,12.6178,12.5963,12.1557,12.8886,12.6575,12.8036,13.767,13.8921,13.8078,14.0377,13.3457,12.947,13.9523,13.8679,13.8254,13.6154,13.5939,13.0066,13.4042,13.6551,12.7326,12.732,12.6058,11.7252,13.1076,12.667,12.1007,11.3249,11.1986,10.758,10.6108,10.6731,10.484,10.0015,9.3095,9.0575,8.3865,7.7783,8.2387,8.0705,7.7138,7.1475,6.9793,6.3711,6.5382,5.8043,5.8875,5.8032,5.2578,4.8801,4.9005,4.7114,4.5223,4.3541,4.144,4.1225,3.9753,3.9119,4.0161
4.3251,4.4797,4.7601,4.5158,4.5234,4.6569,4.6015,4.651,4.9525,5.0999,5.0573,5.3927,5.4131,5.0977,5.2441,5.9153,6.1037,5.7883,6.0187,5.6822,5.8916,6.2899,6.0165,6.8977,6.5822,6.8336,7.022,7.1684,7.6927,7.4402,7.7756,7.796,8.8032,8.2778,8.949,9.0954,8.9689,9.7451,9.5137,10.2899,9.6385,10.2888,10.3092,10.4137,10.2242,11.3153,11.3987,11.3142,11.4816,12.1738,11.7114,12.4037,12.2982,12.4866,13.1158,12.9263,12.6109,13.0932,13.2606,12.9032,12.8396,13.4269,13.8882,13.6357,13.8031,14.1805,13.4032,13.2977,13.4861,13.3805,13.8209,13.8413,11.4895,12.0977,12.3071,11.6978,11.5083,11.0039,11.4442,10.373,10.4564,10.1829,10.0564,9.5101,9.1316,9.404,8.2908,8.7521,8.1637,8.0582,7.9737,7.2174,6.65,6.3345,6.0191,6.1865,5.955,5.7025,5.534,5.0926,4.9031,4.7766,4.6081,4.1877,4.3761,4.2076,3.9971,4.2065,4.059,3.9325
5.1604,5.2541,5.0557,5.0371,5.4005,5.1346,5.5654,5.749,5.7079,5.6893,5.783,6.0789,6.2625,6.2439,6.6522,6.5212,6.8621,6.9109,6.6675,7.0084,7.1471,7.4206,7.3345,7.608,7.4995,7.8404,7.979,7.5784,8.6383,8.6197,8.8482,9.6385,9.5076,9.9159,9.9422,9.564,10.4442,10.7626,9.8901,10.7703,10.5494,10.6206,10.7593,10.3362,11.7557,12.0067,11.7858,11.52,11.7485,11.5501,12.5202,12.6139,12.7076,12.6216,12.0187,12.5618,12.1162,13.1088,12.3711,13.0266,12.581,12.8545,13.4425,13.334,12.7761,12.6451,12.222,13.1921,12.0499,11.447,11.2261,11.7468,10.672,10.541,11.2864,10.9532,9.9009,9.298,9.4142,9.7101,9.3769,8.6392,8.5082,8.2648,7.7069,7.7332,7.1303,7.4712,6.5538,6.9621,6.1794,6.1158,6.1421,6.0543,5.492,5.1768,5.1314,4.7039,4.9505,4.5905,4.545,4.4546,4.3192,4.0715,4.0485,3.9131,4.0025,3.8446,3.8441,3.8436
4.3067,4.3351,4.3438,4.4065,4.3467,4.4844,4.3455,4.5425,4.4234,4.3437,4.4024,4.4809,4.5791,4.618,4.7163,4.5576,4.7151,4.754,4.9511,4.9307,5.0487,5.2853,5.3637,5.2841,5.3823,5.4015,5.5392,5.262,5.6962,5.8932,5.6159,6.1884,6.3657,6.5825,6.6807,7.0952,6.8772,7.588,6.9748,7.3497,7.6851,7.5462,7.8025,8.2367,8.4337,8.2948,8.9463,9.3212,9.8147,9.3398,9.5171,10.4848,10.5831,11.3532,11.1352,12.3599,10.8772,11.8054,11.291,12.3773,12.2977,13.0678,12.8696,13.4224,14.3901,13.5002,14.6459,13.9141,14.1506,14.4465,14.5447,13.5165,14.168,14.5232,14.3052,13.8698,14.1262,13.5722,13.4333,13.1165,12.6812,12.7794,13.0555,12.6201,12.2638,11.4332,11.9267,11.2147,10.72,10.9566,10.1655,10.4021,9.5715,9.1757,9.2936,8.9373,8.7984,8.0864,7.7498,7.4924,7.1163,6.7402,6.1072,6.1067,5.7306,5.8288,5.433,4.8,4.7401,4.4431
4.3768,4.4623,4.4454,4.5026,4.4827,4.405,4.5008,4.5002,4.4032,4.5183,4.537,4.6328,4.6514,4.6123,4.5346,4.881,4.8804,4.8991,4.7828,4.9364,5.0708,5.1087,5.1081,5.4545,5.5503,5.4148,5.5877,5.8184,5.8564,5.9522,6.2215,6.298,6.6059,6.4125,6.6432,7.0667,6.8734,7.027,7.1613,7.4885,8.0662,8.0656,7.5831,8.2186,8.2373,8.8922,8.9687,8.9488,9.2952,9.738,9.9495,9.8525,11.1243,10.5839,10.6026,10.949,10.9291,12.3358,12.393,11.7948,12.5075,13.6443,13.2196,13.8166,13.6811,13.3913,14.0462,13.7178,14.3149,15.7794,14.0823,14.6022,14.5245,14.0034,13.1353,13.5203,13.4233,13.5769,13.4606,12.7467,12.5919,13.2082,12.3787,11.7033,12.2425,11.4708,11.3738,11.3539,12.2016,10.678,10.0798,9.5008,9.1918,9.6153,9.3833,9.1514,8.6881,8.0899,7.376,7.2019,7.3555,6.738,6.3712,5.9464,5.4639,5.6368,5.3277,4.7873,4.7096,4.5741
4.3751,4.3841,4.3468,4.2872,4.326,4.3057,4.4231,4.4422,4.4416,4.4804,4.5781,4.4202,4.5573,4.6354,4.5758,4.6932,5.0073,4.869,4.9078,5.0252,5.2213,4.965,4.8857,5.3375,5.1009,5.474,5.5914,5.7875,5.4919,6.1403,6.12,6.2178,6.1385,6.2953,6.7274,6.3924,6.9622,7.6106,7.905,7.3144,7.7662,7.7459,7.9223,8.0594,8.5308,8.6089,9.0606,8.9814,9.0398,9.2162,9.8253,10.4737,10.4731,10.9052,11.1209,11.1793,11.2968,11.4535,12.1412,12.9667,13.0644,12.8278,13.6729,14.341,13.9274,13.7301,14.3195,14.6729,14.338,15.1438,14.6319,14.8279,13.9424,13.9024,14.3542,13.4883,13.9203,14.0574,13.4078,13.6629,12.561,12.2261,11.9895,12.0872,12.3816,11.1617,11.1021,11.3769,11.0026,10.7071,10.1951,9.8405,9.7613,9.2494,9.1701,8.8352,8.343,7.7917,7.6338,6.7482,7.0033,6.2357,6.3728,5.8609,5.5063,5.132,5.0528,4.7572,4.4813,4.5003
4.3092,4.2889,4.4461,4.3469,4.4647,4.3852,4.4635,4.4827,4.3834,4.5012,4.5006,4.7171,4.5389,4.6567,4.6167,4.7345,4.7142,4.7333,4.8314,5.1465,5.3432,5.2045,5.0855,5.2823,5.262,5.439,5.7344,5.6548,5.7529,5.8904,5.9293,6.4812,6.0465,6.5787,6.4005,6.4591,7.0505,7.3064,7.4045,7.6013,8.0742,7.9355,8.0139,8.6052,8.9401,8.9198,8.9981,9.4514,9.5692,10.3776,10.1797,10.4948,11.4019,11.2829,12.3873,11.4198,11.5968,11.8922,12.0495,12.7987,11.8115,13.1922,13.2705,13.1121,13.4075,13.8015,14.5508,14.6686,14.6482,14.5885,13.917,14.3702,14.1921,13.6982,13.4608,14.3087,13.1242,13.5577,14.1688,12.7081,13.26,12.549,12.3117,11.9164,12.0342,11.0273,12.1317,11.1643,10.9466,10.4133,10.0575,10.3135,10.0366,9.1284,8.595,8.7326,7.7059,7.6856,7.0339,6.9346,6.7564,5.9468,6.0646,5.7089,5.6096,5.1355,4.8981,4.641,4.7193,4.4031
