13.3428,12.949,11.7638,12.949,12.554,12.7515,13.9367,13.5416,13.5416,12.949,13.1466,14.5293,15.912,14.9243,16.1095,17.2947,19.0725,17.8873,18.2824,17.8873,20.0602,20.8503,21.2454,20.8503,23.6157,23.2207,26.3812,27.3688,24.2083,26.7762,27.3688,32.8997,37.6405,32.7022,37.6405,38.6281,38.0355,40.6035,41.3936,43.5664,46.5294,51.2702,51.4677,51.2702,55.0233,62.5295,65.2949,61.3443,68.4554,70.8258,73.5912,72.8011,74.9739,88.011,81.8875,81.2949,87.4184,85.6406,91.9617,95.3197,96.7024,102.6284,104.9987,110.1346,114.2827,115.6654,107.1716,115.863,112.3074,117.4432,115.863,107.3691,106.3815,111.3197,104.4061,111.7148,94.1345,104.9987,102.6284,97.6901,88.8011,95.5172,102.2333,95.5172,97.295,84.2579,90.7765,79.5172,75.9616,72.011,72.6036,66.4801,57.9862,64.3072,57.3936,58.1838,48.3072,47.9121,41.196,44.7516,37.4429,34.875,31.517,27.3688,21.838,21.2454,18.2824,14.9243,13.1466,13.5416
13.0443,13.5386,13.5671,12.1539,11.9521,13.769,12.7596,14.7784,13.3652,12.3558,15.7878,15.586,14.1728,15.7878,18.6142,16.5954,18.2104,16.5954,18.8161,21.0368,20.8349,21.2387,21.4406,25.882,24.0651,27.699,26.6896,26.6896,27.2952,35.5724,31.7367,30.7272,35.9762,34.9668,34.7649,36.5819,38.3988,46.2723,48.2911,52.7326,49.5024,51.5212,53.3382,58.1834,65.4512,60.4041,63.0286,65.6531,68.4795,65.6531,78.1699,77.968,83.0151,84.6302,93.9168,90.8886,91.2923,93.7149,86.2452,99.9733,96.1375,100.7809,112.4901,110.875,110.4713,110.2694,120.5655,106.6355,117.7391,114.7108,107.8468,116.7297,108.6543,117.3353,106.8374,100.7809,106.8374,108.4524,102.7997,100.1752,99.7714,87.8603,87.0528,82.6113,89.4754,80.9963,78.9774,77.3624,72.9209,65.6531,63.2305,59.3947,58.3853,57.174,55.5589,52.1269,48.493,42.6384,39.0045,35.7743,31.3329,30.9291,27.9009,22.2481,22.6519,16.9991,14.5765,15.586,12.7596,12.9615
12.7289,12.2218,12.9058,12.3662,13.5573,12.9618,12.9618,13.5573,13.7558,16.138,15.5425,15.1455,14.7484,17.1306,16.5351,16.5351,17.3291,19.5128,21.2994,20.5054,23.6816,24.0786,23.6816,23.2846,30.4311,28.049,27.2549,32.4163,28.446,31.4237,33.8059,38.3718,38.3718,35.5925,40.7539,43.1361,43.1361,40.9525,43.3346,51.8708,53.4589,58.6203,63.7817,59.0173,63.5832,59.8114,64.5758,69.5387,75.4941,81.8466,72.1194,85.4199,80.854,91.1768,95.5442,93.7575,89.9857,97.5293,106.661,105.2714,104.0803,103.0878,110.4328,106.8596,112.418,114.6016,115.7927,111.2269,107.4551,118.572,117.3809,112.2195,106.8596,110.4328,100.5071,97.1323,110.4328,100.5071,97.7278,91.7724,89.7872,88.9932,84.2288,84.0303,78.2733,80.2585,78.0748,70.5312,68.5461,64.1787,63.3847,55.8411,52.4663,51.0767,49.2901,45.3198,40.9525,43.9302,35.394,30.6297,28.843,26.2623,23.6816,18.9172,19.9098,16.5351,16.3365,14.1529,11.3737,12.5648
12.7317,13.8045,14.8773,14.5207,13.1409,13.7322,14.3236,15.3092,16.8862,15.5064,13.338,15.1121,15.9006,19.4489,17.0834,19.4489,20.2374,19.4489,22.0115,18.6604,22.8,26.7425,26.1511,26.3482,27.531,28.9109,32.6563,35.0218,31.2764,38.3729,34.6275,39.1614,39.7528,40.9355,40.7384,43.4981,44.4838,46.455,52.9602,55.3257,54.7343,60.648,65.3791,67.5474,69.7158,64.5906,69.5187,75.6296,78.7836,87.8513,81.9376,87.4571,84.3031,89.6255,92.5823,96.5249,93.1737,102.2415,96.9191,106.3811,101.8472,104.0156,111.7035,110.3236,110.915,117.223,108.1552,115.0546,112.492,112.8863,114.6604,109.7322,108.3524,102.8329,102.0444,94.1593,102.4386,94.5536,93.3708,91.5967,82.7261,82.3318,83.7117,76.4181,74.4468,74.6439,66.9561,66.9561,69.7158,62.0279,58.6768,56.7055,52.1717,46.8493,42.7096,47.2435,38.1758,33.2476,30.8821,27.531,28.9109,24.377,22.8,19.8431,18.069,15.7035,16.8862,12.9437,12.9437,11.5638
12.9712,15.1628,14.9635,13.1704,15.362,16.1589,15.362,14.1666,14.565,16.3582,15.362,16.5574,17.1551,18.9482,20.1436,19.3467,21.7375,24.1283,21.7375,26.7184,25.3238,23.7299,28.3123,29.3085,32.4962,29.5077,30.7031,33.4924,34.4886,40.8641,37.4771,41.2626,44.8488,47.0404,40.6649,47.4389,50.2282,53.2167,56.4045,58.1976,61.3853,64.1746,66.9639,62.9792,69.9525,68.1593,71.3471,77.9219,83.8989,81.7073,79.5158,86.2898,88.0829,92.2668,95.6538,97.6462,103.6232,102.8263,102.0293,107.2095,109.0026,108.8033,109.401,108.2056,109.401,115.7766,106.2133,113.1865,102.4278,109.2018,110.198,101.2324,105.2171,98.6423,97.6462,97.0485,96.2515,93.8607,90.0752,90.2745,77.5234,82.1058,82.9028,78.3203,72.3433,70.7494,71.1479,58.1976,66.3662,56.6037,54.4121,51.822,51.6228,44.8488,42.6572,37.0786,34.0901,34.887,30.5039,25.523,25.9215,22.9329,17.7528,19.1475,15.362,15.9597,15.5612,12.1742,12.5727,10.9788
17.0197,14.4045,13.801,15.008,17.2209,18.4279,16.4162,17.2209,17.2209,18.4279,18.2268,19.635,20.0373,23.8595,26.6759,22.4513,25.6701,28.6876,25.4689,26.8771,28.2853,30.9005,35.7286,31.1017,35.5274,36.7344,34.5216,39.1485,40.7579,43.7754,43.5742,40.1543,44.5801,49.207,51.4199,59.0644,56.248,58.8632,67.3123,61.2772,71.3357,69.5252,67.7147,73.7498,74.5545,80.5896,76.1638,81.3943,78.3767,83.2048,93.4645,94.6715,94.4703,90.2458,97.2867,95.0739,96.482,105.7359,106.9429,106.1382,108.3511,101.7125,97.8902,107.5464,106.7417,106.3394,104.3277,104.1265,98.4937,102.316,104.73,95.8785,95.8785,94.6715,86.2224,99.4996,95.275,89.8434,82.4001,81.1931,76.9685,75.5603,76.1638,74.3533,69.7264,63.0878,60.6737,54.2363,48.4023,52.8281,51.2187,47.7988,42.3672,40.7579,34.9239,36.5333,29.4923,30.297,29.4923,24.2619,20.6408,20.842,19.0314,17.2209,15.6116,13.5998,13.3987,11.9905,11.387,12.3928
14.7685,16.2509,18.9373,16.6068,16.6844,17.9661,17.4416,17.9206,20.8077,22.2213,21.8199,25.0308,25.2315,22.2213,23.626,30.0478,31.8539,28.8437,31.0512,27.8403,29.8471,33.66,31.0512,39.4798,36.4696,38.8777,40.6839,42.0886,47.1056,44.6975,47.9084,48.109,57.7417,52.7247,59.1465,60.5512,59.3471,66.7723,64.5648,71.99,65.7689,71.99,72.1907,73.1941,71.388,81.8233,82.6261,81.8233,83.4288,90.0512,85.6363,92.2587,91.2553,93.0614,99.0818,97.2757,94.2655,98.8812,100.4866,97.075,96.473,102.0921,106.507,104.0989,105.7043,109.3166,101.8914,100.888,102.6941,101.6907,105.905,106.1057,83.6295,89.4492,91.456,85.6363,83.8301,79.0138,83.2281,72.9934,73.7961,71.1873,69.9832,64.7655,61.1533,63.7621,53.126,57.541,51.922,50.9186,50.1158,42.8913,37.473,34.4628,31.4526,33.058,30.8505,28.4424,26.8369,22.6226,20.8165,19.6124,18.007,13.9934,15.7995,14.194,12.1872,14.194,12.7893,11.5852
23.4764,24.3623,22.5023,22.3322,25.7529,23.2592,27.3136,29.0444,28.663,28.4929,29.3788,32.1658,33.8967,33.7265,37.5697,36.3434,39.5528,40.0163,37.7339,40.9434,42.2518,44.8275,44.0237,46.5995,45.5844,48.7939,50.1023,46.3413,56.31,56.1398,58.2931,65.7271,64.5008,68.3439,68.5962,65.0464,73.3253,76.3236,68.1268,76.4057,74.3345,75.0092,76.3176,72.3454,85.6937,88.0583,85.987,83.4934,85.6467,83.7867,92.9105,93.7965,94.6824,93.8786,88.2165,93.327,89.1436,98.4786,91.5492,97.7158,93.5323,96.1081,101.6411,100.626,95.3864,94.1601,90.1878,99.3116,88.5801,82.9181,80.8469,85.7461,75.6483,74.422,81.4335,78.3062,68.4196,62.7576,63.8547,66.6417,63.5144,56.585,55.3587,53.0763,47.8366,48.0889,42.4269,45.6363,37.0171,40.8602,33.5084,32.9157,33.168,32.3471,27.0664,24.1093,23.6868,19.6735,21.997,18.6174,18.1949,17.35,16.0827,13.7592,13.5479,12.2806,13.1255,11.6469,11.6469,11.6469
13.9588,14.2394,14.3289,14.9412,14.368,15.7054,14.368,16.2786,15.1322,14.368,14.9412,15.7054,16.6607,17.0429,17.9982,16.4697,17.9982,18.3803,20.291,20.0999,21.2463,23.5391,24.3034,23.5391,24.4944,24.6855,26.023,23.348,27.5515,29.4621,26.7872,32.3281,34.0477,36.1494,37.1048,41.1171,39.0154,45.8938,39.9707,43.601,46.8491,45.5116,47.9955,52.1989,54.1096,52.7721,59.0773,62.7075,67.4842,62.8986,64.6182,73.9804,74.9357,82.3873,80.2856,92.1316,77.8017,86.7818,81.8141,92.3227,91.5584,99.01,97.0993,102.4492,111.8114,103.2134,114.2952,107.2258,109.5186,112.3846,113.3399,103.4045,109.7097,113.1488,111.0471,106.8437,109.3275,103.9777,102.6402,99.5832,95.3797,96.3351,99.01,94.8065,91.3674,83.3426,88.1193,81.2409,76.4643,78.757,71.1144,73.4072,65.3825,61.5611,62.7075,59.2684,57.9309,51.0525,47.8044,45.3206,41.6903,38.0601,31.946,31.946,28.3157,29.2711,25.4498,19.3357,18.7625,15.8965
14.6307,14.7237,14.3677,13.7946,14.1766,13.9856,15.1318,15.3229,15.3229,15.7049,16.6601,15.1318,16.4691,17.2332,16.6601,17.8063,20.8629,19.5257,19.9078,21.054,22.9644,20.4809,19.7167,24.1106,21.8181,25.4478,26.5941,28.5044,25.6389,31.9431,31.7521,32.7073,31.9431,33.4714,37.6742,34.4266,39.9667,46.2709,49.1365,43.4053,47.7992,47.6082,49.3275,50.6648,55.2496,56.0138,60.4076,59.6435,60.2166,61.9359,67.8581,74.1623,74.1623,78.3652,80.4666,81.0397,82.1859,83.7142,90.4005,98.4241,99.3792,97.0868,105.3014,111.7967,107.7849,105.8745,111.6056,115.0443,111.7967,119.6292,114.6622,116.5726,107.9759,107.5938,111.9877,103.5821,107.7849,109.1221,102.8179,105.3014,94.6033,91.3557,89.0632,90.0184,92.884,81.0397,80.4666,83.1411,79.5114,76.6458,71.6788,68.2402,67.476,62.5091,61.7449,58.4973,53.7213,48.3723,46.844,38.2473,40.7308,33.2804,34.6176,29.6507,26.212,22.5823,21.8181,18.9526,16.278,16.4691
13.989,13.7976,15.3293,14.372,15.5208,14.7549,15.5208,15.7122,14.7549,15.9037,15.9037,18.0098,16.2866,17.4354,17.0525,18.2013,18.0098,18.2013,19.1586,22.2221,24.1367,22.7965,21.6477,23.5623,23.3709,25.094,27.966,27.2002,28.1575,29.4978,29.8807,35.2417,31.0295,36.1991,34.4759,35.0503,40.7942,43.2833,44.2406,46.1553,50.7505,49.4102,50.1761,55.92,59.1749,58.9835,59.7493,64.1531,65.3018,73.1519,71.2373,74.3007,83.1082,81.9594,92.6815,83.2996,85.0228,87.8948,89.4265,96.7022,87.129,100.5315,101.2974,99.7657,102.6377,106.467,113.7427,114.8915,114.7,114.1256,107.6158,112.0195,110.2963,105.5097,103.2121,111.4451,99.9572,104.1694,110.1048,95.9364,101.2974,94.4046,92.1071,88.2777,89.4265,79.6618,90.3839,81.002,78.8959,73.7263,70.28,72.769,70.0885,61.2811,56.1115,57.4518,47.4955,47.3041,40.9857,40.0284,38.3052,30.4551,31.6039,28.1575,27.2002,22.605,20.3074,17.8183,18.5842,15.5208
14.6614,14.5337,14.7225,15.1,14.7225,13.9674,15.1,14.9113,15.2888,16.0439,15.4776,17.9316,14.345,16.799,18.6866,17.3653,19.0642,20.9518,19.2529,20.3855,20.1968,20.3855,23.4058,25.4823,25.4823,29.2576,27.5587,29.6351,27.3699,29.2576,31.5228,34.5431,39.2623,37.7521,39.4511,41.5275,42.0938,45.8692,45.4916,46.813,45.4916,48.5119,56.2514,60.9706,56.2514,60.7818,61.7256,64.7459,73.0517,66.256,70.4089,82.1125,81.9238,83.8114,80.9799,87.7755,77.2046,90.6071,90.0407,92.306,101.5556,98.3465,107.7849,112.5041,108.7287,109.1063,97.2139,113.4479,112.1265,114.9581,107.0298,107.7849,111.1827,107.5961,112.6928,112.1265,103.0657,106.086,98.9128,92.4947,103.632,95.515,92.6835,90.2295,86.2654,79.6585,78.3372,78.3372,75.6944,66.256,64.5571,66.6336,61.5369,57.0064,59.4604,58.3278,51.1546,47.1905,44.1702,35.8645,38.8848,31.1453,32.0891,29.4464,23.9721,20.9518,19.8192,16.9877,15.4776,13.4011
14.3853,14.5781,14.7709,14.9637,14.9637,14.7709,16.506,15.9276,15.5421,15.7348,14.5781,17.0844,16.6988,17.6628,17.47,18.2412,19.398,18.8196,21.326,22.2899,21.9043,24.4107,21.9043,23.0611,23.6395,29.4234,27.881,30.5802,29.4234,32.5082,35.7857,33.2794,34.4361,38.2921,36.5569,39.8344,43.8832,45.0399,47.1607,44.8472,51.7878,51.7878,54.1014,53.7158,59.4997,59.6925,60.6565,64.1268,68.5611,70.4891,78.9722,80.129,77.4298,82.0569,89.1904,85.3345,93.4319,87.648,101.1438,98.0591,103.2646,100.3726,105.7709,114.4468,110.0124,112.326,112.9044,110.9764,118.6883,118.6883,110.398,114.0612,106.7349,110.2052,107.6989,104.6141,102.4934,95.7455,97.8662,98.0591,102.6862,87.648,97.8662,87.4552,84.9489,79.7434,78.7794,67.79,73.7667,73.3811,57.3789,65.862,58.9213,55.8366,54.8726,47.7391,46.7751,42.9192,40.4128,35.9785,36.1713,32.5082,25.7603,21.7115,25.1819,18.8196,20.1692,16.1204,15.3493,14.5781
15.0376,14.1617,14.3809,14.3809,14.1885,15.9198,14.958,16.6892,16.1121,16.6892,18.2281,15.7274,17.0739,17.2663,18.6128,21.1135,18.2281,18.9975,19.5746,21.1135,22.8447,25.3454,23.6142,24.9607,28.6155,29.5773,29.1926,30.3468,31.8856,36.3099,34.3863,36.3099,38.0412,37.8488,42.2731,43.6196,39.9648,45.9279,48.0439,52.2758,49.0057,52.0834,55.3535,56.7001,61.1243,58.2389,65.9333,68.0493,74.3972,73.243,77.4749,79.3985,79.7832,83.2457,88.8242,89.0165,91.9019,94.0179,100.1734,98.2498,104.213,107.8678,104.9824,110.5608,112.4844,108.4449,104.9824,116.7163,120.7559,107.4831,113.8309,102.6741,110.9455,110.1761,106.906,94.7873,101.3276,101.5199,92.8637,97.0956,92.8637,92.2866,93.6332,86.5158,82.2839,79.9756,73.6277,77.4749,69.9729,68.6264,64.7792,63.0479,58.6237,54.1994,50.9293,50.1598,41.1189,43.6196,40.5418,34.3863,31.5009,30.1544,23.4218,23.8065,19.767,19.767,16.6892,16.3045,15.5351,13.4191
14.0124,14.6717,15.331,14.7582,14.95,16.1004,15.1417,17.6343,16.6756,16.6756,17.0591,19.36,19.9352,19.9352,19.36,19.9352,21.4692,22.8114,22.6196,23.1949,22.2362,25.6875,26.071,27.0297,28.9471,30.0976,30.8645,34.8911,33.9324,33.3572,34.6994,36.4251,41.6021,39.8764,39.4929,47.1626,49.4635,50.8057,53.4901,54.2571,57.325,65.5699,60.7763,61.9268,64.9946,68.6377,70.5552,76.6909,69.5965,74.7735,83.2101,84.7441,89.9211,87.8119,83.2101,87.4285,93.5642,89.3459,102.0009,103.9183,108.9036,107.1779,108.7118,109.0953,111.2045,107.9449,110.4375,109.0953,113.3136,107.1779,111.3962,102.7678,111.3962,102.5761,103.7265,104.4935,97.7825,92.6055,96.6321,93.5642,90.4963,83.0184,81.4845,74.0065,76.4992,77.0744,72.6643,65.7616,71.5139,67.2955,60.9681,60.5846,46.3957,47.3544,49.08,43.903,41.4104,38.5342,35.6581,33.3572,29.5224,25.8793,22.6196,25.1123,18.5931,17.6343,16.2921,17.2509,13.416,14.3747
14.1002,15.5076,14.5544,15.317,14.745,16.2702,16.6515,17.0328,16.8421,17.986,18.3673,18.7486,18.3673,19.3205,19.7018,22.9427,20.4644,23.896,21.2269,27.5182,24.6585,26.3743,26.3743,29.9966,28.4714,34.9534,36.2879,35.9066,38.0037,38.5756,39.9101,41.2446,41.2446,45.0575,44.6762,49.061,45.8201,55.1617,58.7839,55.3523,54.0178,65.8378,61.8342,67.1723,68.1255,63.7407,74.798,82.4238,77.8484,84.1396,80.3267,85.4741,89.4777,94.6251,85.8554,88.1432,101.8696,101.2976,101.4883,102.2508,102.2508,106.445,106.445,99.7725,113.1176,107.9702,107.2076,109.686,116.1679,113.4989,107.3982,106.8263,109.114,98.0567,98.2473,101.8696,99.2005,94.2438,89.6683,84.5209,81.28,88.1432,81.6612,77.2764,70.0319,66.219,66.0284,64.3126,60.4997,60.4997,60.3091,53.8271,52.6833,43.3417,42.1978,42.5791,37.0504,34.3814,33.4282,29.0434,27.1369,24.2773,22.7521,21.4176,18.9392,17.6047,15.1263,15.8889,14.5544,14.1731
17.2224,15.9596,16.6144,18.5939,16.6762,17.4433,18.4022,19.1692,19.361,19.1692,22.2375,23.0046,22.4293,21.854,23.7717,25.3058,25.3058,27.6071,28.3742,34.319,32.5931,28.9495,33.5519,34.5108,38.5379,37.1955,38.7297,41.798,48.8935,45.6334,52.3453,48.5099,50.0441,55.6054,53.1124,56.9478,52.9206,60.3996,68.0704,66.3445,68.4539,63.4679,70.1798,76.5082,73.6317,71.714,88.9732,85.7132,80.5354,85.7132,87.6308,83.9872,91.658,93.0004,95.4934,92.6168,99.7123,92.4251,101.4382,101.0547,106.0407,100.8629,102.9724,108.7255,107.9584,109.3008,104.6983,109.8761,94.7263,96.4522,98.9452,97.2193,99.137,100.0958,86.4802,93.3839,80.7271,86.4802,76.3165,74.5905,78.8095,66.9198,68.2622,72.2893,64.4268,60.3996,57.3313,60.0161,57.5231,53.3042,52.1535,46.784,47.1675,38.3462,38.1544,34.319,31.2507,30.8672,27.2235,24.7305,23.9635,24.9223,20.5116,18.5939,17.0598,14.375,15.7174,13.4162,14.7585,13.2244
13.8001,12.9754,15.0357,14.5147,14.8868,15.0386,16.1016,15.0386,14.2794,14.735,16.2534,16.1016,16.1016,17.9237,16.7089,19.2903,19.2903,19.1384,18.3792,20.6569,21.4161,19.4421,22.9345,26.2751,21.8716,25.6677,27.6417,26.5788,28.249,30.6785,31.5896,31.1341,34.4746,32.5007,34.9302,37.3596,36.7523,39.941,43.7371,44.8,43.4334,45.4074,48.1405,50.4182,54.9735,53.6069,53.7588,57.2512,61.8065,67.2728,70.006,70.3097,67.7284,75.0169,78.3574,84.7348,87.3162,86.557,87.0125,83.9756,97.3379,97.7934,102.6524,97.9452,102.5005,108.2706,119.9625,115.8628,112.3704,108.5743,120.5699,115.1035,109.3335,111.9148,109.1816,105.0819,101.8932,106.2966,100.9821,97.186,98.4008,99.0081,97.0342,100.9821,89.8975,92.7825,87.468,86.1014,81.5461,76.0798,72.891,67.8802,69.5505,69.5505,61.1991,54.3661,50.7219,53.9106,50.4182,47.685,39.6373,34.0191,32.197,30.8304,26.2751,23.5419,22.7827,20.3532,18.3792,16.5571
13.9122,14.3469,15.1028,15.4807,14.3469,14.7249,16.4255,14.5359,15.4807,15.2918,15.8587,15.8587,16.4255,18.8821,17.3704,19.26,17.5593,17.3704,18.3152,20.0159,22.4724,20.7717,19.071,24.9289,23.7951,23.4172,25.6848,25.8737,27.3854,31.7316,31.3537,36.0778,33.0544,32.2985,36.2667,39.1012,37.9674,36.4557,41.7467,47.2266,47.6046,51.0059,55.1631,52.8955,56.8638,61.5879,67.0678,62.1548,68.5795,66.8789,69.7133,70.0912,75.3822,78.7836,74.0595,81.618,85.2084,88.6097,92.9559,99.5696,100.7034,99.5696,94.0897,108.4509,114.8757,114.6867,109.5847,114.8757,113.175,107.3171,108.2619,112.4191,114.8757,108.2619,108.073,110.5295,106.3723,102.4041,98.6248,98.4358,97.491,99.1917,89.9324,93.9007,88.7987,83.5077,78.9725,78.5946,73.3036,79.1615,72.9257,65.1782,65.5561,61.3989,60.832,57.4307,53.4624,48.1715,44.0143,41.7467,39.6681,33.6212,34.944,27.9523,27.1965,25.1179,19.6379,16.2366,16.4255,15.1028
14.7375,13.9836,14.1743,14.7467,14.9375,15.319,16.0821,14.7467,16.2729,15.319,15.8914,16.2729,17.99,17.99,17.99,17.7992,17.0361,19.3254,20.2793,21.6148,22.5687,23.141,24.4765,23.7134,26.0028,25.2396,30.0092,26.9567,31.3446,28.4829,32.2985,33.4432,37.2589,36.8773,38.022,38.9759,43.9362,39.3574,43.3639,52.5213,56.9093,48.8965,57.2909,54.2384,57.4817,60.5342,62.2512,65.4945,69.8824,75.7967,72.3626,74.2704,78.2768,88.1974,89.9145,75.6059,88.579,84.5726,96.9734,92.2038,101.5521,96.2102,109.3741,102.6968,108.4202,101.3613,111.282,111.282,119.2948,116.2423,115.6699,113.1898,112.2359,112.0451,106.894,104.4138,108.0387,94.8748,103.0784,102.1245,97.7365,95.0656,88.3882,82.8556,86.862,84.191,80.757,77.1321,76.5598,75.0335,71.0271,64.5406,60.9157,56.9093,50.4228,53.4753,47.9426,43.7454,42.0284,39.1667,33.4432,32.6801,28.1014,24.4765,23.3318,20.2793,16.4637,16.2729,15.5098,13.9836
14.1528,15.53,14.9539,15.7221,15.53,16.4902,16.8743,16.4902,17.2584,16.2982,16.8743,15.338,18.7948,19.3709,20.3311,19.947,19.5629,21.0993,19.947,23.0197,22.4436,24.3641,26.4765,28.7811,27.4368,26.4765,29.3572,29.7413,36.0788,33.9663,34.5424,33.5822,39.5356,39.9197,41.6481,42.6083,42.4162,45.2969,52.2105,50.8662,52.7866,51.2503,55.6673,63.3491,60.0843,67.574,68.9184,65.4616,68.3422,70.2627,74.4876,79.2888,79.0967,86.2024,84.0899,88.3148,93.8841,89.6591,87.3546,97.9171,114.6249,105.7909,110.784,99.6455,111.3602,112.7045,119.0419,112.7045,106.7511,110.3999,107.1352,112.5124,107.3272,106.175,101.1818,100.9898,101.5659,91.3876,92.5398,98.8773,94.0762,89.6591,95.9966,88.5069,83.1296,79.8649,73.9115,70.6468,72.5672,69.4945,67.9581,64.5013,62.3888,60.4684,49.7139,44.3367,45.2969,40.8799,36.8469,34.5424,31.0856,27.4368,27.2447,25.1322,21.4834,19.5629,16.8743,17.4505,15.338,14.3777
14.4306,14.7064,15.304,14.3551,15.8734,16.4427,16.0631,16.6325,15.1142,16.4427,17.2018,17.961,19.0996,19.2894,19.4792,18.7201,20.4281,22.1361,25.1726,24.4135,22.7055,23.6544,27.0705,28.2091,26.6909,29.7274,31.6252,34.2821,32.9537,37.6982,37.888,36.5595,39.2165,42.6325,44.3405,42.6325,46.2384,49.6544,49.4646,50.2238,57.0559,54.0194,55.1581,61.9902,54.9683,69.2019,72.0486,73.9464,75.6544,69.961,81.7274,81.5377,77.9318,85.3333,86.8515,90.0778,86.472,110.3844,102.034,109.2457,106.0194,110.764,99.3771,112.0924,107.5377,106.399,111.3333,106.399,112.8515,112.472,105.2603,101.6545,108.8661,113.4209,106.0194,101.2749,98.4282,96.7201,96.5304,99.7566,91.5961,84.9537,85.5231,84.0048,78.1216,79.4501,69.7712,62.7493,69.2019,61.4208,65.2165,61.4208,54.9683,47.1873,48.8953,46.6179,41.8734,40.1654,34.2821,34.4719,29.158,24.6033,22.8953,22.3259,21.377,17.3916,17.961,15.4938,15.6836,13.9756
15.7099,15.5186,16.0926,15.9013,16.4753,16.0926,16.6666,16.4753,18.3886,16.6666,17.8146,19.1539,18.3886,21.2586,20.1106,19.7279,20.8759,26.2332,23.3632,22.9805,23.5545,26.8072,27.9552,28.9118,29.8685,30.0598,29.4858,32.3558,31.7818,37.7131,36.7564,35.9911,37.7131,44.027,47.8536,47.0883,47.6623,45.9403,51.8716,55.6982,61.0555,55.6982,64.3082,64.1168,70.0481,71.5788,70.6221,75.4054,69.6654,79.6147,82.102,81.528,85.1633,92.6252,91.8599,97.9825,97.7912,99.7045,97.9825,105.0618,106.4011,111.3757,104.6791,103.3398,109.0797,111.3757,113.289,107.7404,110.0364,107.1664,103.5311,106.4011,102.3831,101.6178,106.0184,96.0692,88.7986,89.1812,100.2785,84.0153,87.0766,93.3905,86.5026,81.9107,78.8493,71.9614,67.5608,73.3007,60.6729,62.9688,57.2289,53.4023,53.9762,54.9329,49.3843,40.3917,41.3484,36.7564,34.6518,28.5292,26.4245,26.2332,20.6846,22.7892,19.7279,17.6233,16.2839,15.5186,14.1793,13.988
15.4572,17.0537,15.4328,16.621,16.8103,15.4855,16.8103,16.8103,18.1351,20.4062,20.2169,20.2169,19.0814,20.5955,19.8384,23.8129,25.327,26.6518,24.9484,26.4625,28.9229,30.8155,33.2758,34.4114,34.7899,34.6007,35.1684,35.547,35.7362,36.6825,39.7107,47.8488,48.2273,43.8744,49.7414,51.8233,55.4192,59.0151,59.2044,57.8796,61.097,64.5037,66.7748,68.8566,72.074,74.3452,74.7237,80.78,82.8618,78.5089,83.4296,85.5115,84.9437,97.2456,89.1074,98.1919,102.1663,99.3274,110.3045,109.3582,101.22,104.2482,113.9004,112.1971,107.4656,112.7648,108.6011,107.0871,106.33,108.7904,103.1126,101.7878,104.0589,96.6778,91,91.5678,91.3785,87.2148,85.7007,81.537,82.1048,77.7518,77.1841,76.8055,73.0203,65.8285,61.6648,55.2299,57.3118,48.9844,50.3092,52.0125,46.1455,42.7388,40.657,37.4396,34.9792,31.7618,29.6799,29.1121,24.1914,24.0021,20.2169,21.9203,17.7566,17.5673,14.5392,14.5392,14.1606,14.1606
18.4907,17.6171,17.6956,18.3453,19.5027,18.7411,19.8836,17.4081,22.5494,21.2165,20.074,23.6919,23.3111,22.7398,25.4057,26.3577,29.4044,25.2152,31.6894,30.5469,28.8332,30.5469,34.5457,32.6415,34.9265,39.8773,39.8773,40.8294,43.4952,43.6857,45.0186,45.3994,51.6832,50.5407,57.3957,57.0148,61.7753,57.2053,63.2986,63.8698,65.0123,73.5811,70.9153,74.914,73.5811,73.3907,78.9128,82.3403,85.3869,88.624,90.7186,90.3378,90.7186,85.5774,103.6669,101.1915,91.4803,102.1436,102.7149,99.6682,102.1436,110.9028,101.7628,109.9507,97.9544,96.8119,102.1436,112.0453,99.4778,94.9078,100.2394,98.3353,97.9544,87.8624,93.194,90.5282,81.769,87.4815,78.5319,83.2924,74.7236,72.2482,69.7728,72.0578,65.0123,56.634,61.0136,57.3957,57.7765,51.3023,48.4461,44.8282,41.7815,44.0665,40.2582,37.9732,31.6894,29.4044,25.2152,25.4057,24.2632,20.6452,21.0261,19.6931,17.2177,16.0752,14.1711,15.1231,14.3615,13.7902
